150148_9802,0.575,7297.999,20.911
g,0.165,1.210,15.958,0.001525,0.024675,0.016298,a3,77
r,0.158,0.843,15.760,0.001947,0.013876,0.008912,b1,102
i,0.138,0.715,15.553,0.002358,0.017448,0.012711,a2,85
z,0.158,0.698,15.393,0.002914,0.019298,0.013282,b1,88
