149140_24114,0.512,4961.085,16.319
g,-0.165,1.190,17.655,0.002703,0.014922,0.009793,b2,120
r,-0.159,0.919,17.705,0.003602,0.014600,0.009336,b1,118
i,-0.269,0.937,17.443,0.003366,0.043658,0.034575,a3,35
z,-0.339,0.470,17.802,0.004478,0.015889,0.007579,a1,34
