95700_4563,0.771,716.868,7.098
g,0.452,0.458,16.674,0.001942,0.011049,0.006877,b3,46
r,0.472,0.280,16.668,0.004530,0.011123,0.007052,b3,30
i,0.476,0.222,16.647,0.005575,0.012103,0.007553,b3,28
