184421_168058,0.356,29957.758,135.555
g,-0.474,0.333,16.225,0.007032,0.013161,0.007930,c,53
r,-0.482,0.323,15.830,0.006331,0.013258,0.008327,c,51
i,0.500,0.324,15.603,0.005971,0.011176,0.007116,c,89
z,0.500,0.318,15.475,0.013779,0.020643,0.012217,c,31
