149139_110322,0.380,22261.089,127.206
g,0.107,0.413,14.967,0.002638,0.010252,0.007266,c,90
r,0.138,0.248,14.935,0.006773,0.015208,0.007902,c,30
i,0.139,0.196,14.888,0.010818,0.012101,0.006699,c,28
z,0.207,0.139,14.863,0.024432,0.021499,0.012419,c,30
