158845_12027,0.466,3041.140,14.413
g,-0.424,1.394,15.495,0.000655,0.011261,0.007166,a1,56
r,-0.421,0.942,15.400,0.001057,0.013557,0.009131,a1,58
i,-0.425,0.680,15.357,0.002097,0.014382,0.009130,a2,52
z,-0.414,0.641,15.205,0.002608,0.013864,0.009152,a2,48
