147602_57178,0.190,7852.752,24.772
g,-0.068,0.393,18.663,0.004443,0.018361,0.010059,c,120
r,-0.075,0.383,18.265,0.004998,0.018431,0.010244,c,122
i,-0.107,0.254,18.102,0.016589,0.038082,0.027413,b2,35
z,-0.254,0.335,18.004,0.015066,0.046419,0.016455,c,43
