148627_93349,0.142,11947.436,37.104
g,0.407,0.270,17.541,0.004649,0.009258,0.005928,c,125
r,0.405,0.263,17.078,0.003852,0.008985,0.005750,c,120
i,0.333,0.245,16.865,0.010055,0.014169,0.009221,c,37
z,0.372,0.206,16.766,0.017845,0.025331,0.014034,c,43
