169196_67538,0.537,7014.635,36.726
g,0.350,1.239,14.139,0.004794,0.036340,0.025641,b2,48
r,0.369,0.864,14.069,0.003143,0.027800,0.020077,a1,51
i,0.353,0.621,14.015,0.004565,0.016520,0.012330,a3,47
z,0.356,0.605,13.918,0.003688,0.012384,0.009548,a3,48
