146574_57113,0.352,10808.152,53.242
g,-0.149,0.836,17.957,0.005486,0.034747,0.020921,a2,89
r,-0.140,0.585,17.814,0.005384,0.029379,0.018739,a2,85
i,-0.076,0.257,17.804,0.019635,0.037214,0.028756,b3,32
