184105_278937,0.196,23707.246,183.777
g,0.500,0.234,15.629,0.013014,0.020162,0.010493,c,47
r,-0.460,0.247,15.111,0.009092,0.018529,0.011545,c,35
i,0.500,0.219,14.862,0.007233,0.009634,0.005831,c,50
