134824_3992,0.531,12636.858,121.508
g,0.141,0.859,15.870,0.021241,0.049214,0.056333,a3,37
r,0.129,0.606,15.796,0.003639,0.017482,0.012437,a3,37
i,0.241,0.382,15.904,0.010441,0.012380,0.010833,a3,33
