152715_53930,0.876,39758.715,364.759
g,0.345,1.375,16.227,0.004403,0.095712,0.081247,b1,24
r,0.321,1.046,16.274,0.004651,0.079488,0.065658,a2,26
i,0.377,0.799,16.314,0.012701,0.107343,0.082932,b3,30
z,0.362,1.150,16.026,0.004540,0.136387,0.108047,b1,32
