170643_98780,0.635,98466.109,146.745
u,0.085,1.014,15.007,0.006611,0.024232,0.013361,c,405
g,-0.143,0.708,14.144,0.013334,0.049422,0.037201,b1,77
r,0.027,0.573,14.040,0.012162,0.037090,0.018425,c,74
i,-0.045,0.542,13.889,0.009227,0.057119,0.029588,c,54
z,0.050,0.449,13.913,0.018359,0.032516,0.021310,c,64
