134824_2714,0.213,20066.496,180.779
g,0.458,0.400,16.440,0.007736,0.018641,0.011464,c,41
r,0.465,0.388,16.035,0.007584,0.016546,0.009809,c,37
i,0.472,0.390,15.898,0.007411,0.013860,0.008700,c,36
