148112_95595,0.527,23360.977,62.798
g,-0.413,1.394,17.760,0.002363,0.034930,0.023161,a1,170
r,-0.417,1.124,17.774,0.001384,0.017049,0.011249,a2,152
i,-0.493,0.856,17.718,0.017296,0.040485,0.041708,b1,53
