147050_166443,0.608,4501.186,33.097
g,-0.397,1.082,16.591,0.003710,0.033521,0.024298,b1,32
r,-0.307,0.717,16.467,0.003283,0.047766,0.032333,a1,43
i,-0.309,0.517,16.336,0.006227,0.029658,0.020213,b3,33
z,-0.299,0.476,16.217,0.005957,0.027156,0.018316,b3,31
