184113_45977,0.183,14562.093,68.367
g,0.256,0.312,16.610,0.004782,0.013202,0.007915,c,49
r,0.252,0.301,16.131,0.004616,0.014286,0.009015,c,48
i,0.257,0.289,15.879,0.004305,0.010782,0.007247,c,82
z,0.227,0.295,15.801,0.010243,0.024619,0.016145,c,37
