147598_19976,0.905,203007.294,825.233
g,-0.134,1.257,14.250,0.001210,0.026299,0.022394,a1,150
r,-0.067,0.553,14.625,0.027247,0.036141,0.041660,a2,68
i,-0.007,0.419,14.543,0.002909,0.050754,0.029189,a1,31
