167327_38,0.163,6372.411,23.514
g,-0.081,0.336,15.607,0.006789,0.018484,0.008495,c,71
r,-0.094,0.314,15.135,0.004918,0.015773,0.008101,c,72
i,-0.087,0.270,14.944,0.004232,0.014297,0.006055,c,66
z,-0.096,0.293,14.849,0.003564,0.014914,0.007075,c,65
