146538_170898,0.495,896.792,6.692
g,0.119,1.628,15.217,0.005227,0.030382,0.030691,a1,34
r,0.216,0.636,15.657,0.021788,0.061224,0.061401,b2,38
i,0.113,0.799,15.302,0.012348,0.029756,0.029947,b3,33
z,0.027,0.986,14.955,0.005132,0.019325,0.017733,b1,32
