188475_33213,0.156,3210.364,21.261
g,-0.033,0.363,16.451,0.005943,0.022279,0.013299,c,41
r,-0.044,0.360,16.241,0.006304,0.017272,0.010755,c,37
i,-0.048,0.346,16.148,0.006749,0.016572,0.010303,c,38
z,-0.047,0.344,16.138,0.006351,0.016222,0.009912,c,38
