148586_101819,0.315,9428.039,74.237
g,0.448,0.483,16.501,0.009777,0.044907,0.032310,b3,29
r,0.436,0.249,16.245,0.020876,0.033630,0.021393,c,45
i,0.447,0.266,15.986,0.015005,0.030229,0.022338,b3,31
z,0.420,0.285,15.792,0.008656,0.038864,0.028224,b3,25
