152201_123254,0.587,14130.511,32.559
u,-0.157,1.136,16.495,0.001509,0.019269,0.014488,a3,65
g,-0.154,0.902,15.493,0.001310,0.009040,0.006395,a3,72
r,-0.135,0.652,15.381,0.001860,0.011345,0.007058,b1,105
i,-0.117,0.458,15.300,0.002749,0.008232,0.005477,b3,95
z,-0.116,0.471,15.199,0.003112,0.009817,0.006548,b3,100
