147561_42776,0.671,9647.924,69.912
g,0.314,0.612,16.864,0.009181,0.048744,0.028322,a1,31
r,0.314,0.394,16.641,0.011293,0.042506,0.028939,a1,42
i,0.309,0.279,16.513,0.025316,0.041388,0.023608,c,34
z,0.319,0.306,16.354,0.013605,0.040520,0.024875,a1,34
