169196_89917,0.562,5045.401,31.933
g,-0.434,0.828,14.426,0.007334,0.032088,0.023400,b2,37
r,-0.476,0.652,14.181,0.008165,0.020152,0.016774,a2,37
i,-0.497,0.531,14.052,0.004405,0.023971,0.016152,a2,44
z,-0.493,0.513,13.956,0.003105,0.018045,0.011323,a2,43
