5.321718857157975435e-02,3.267688308319449675e-02,8.633000000000000049e-03
5.403526249574497342e-02,2.837688308319386010e-02,8.661000000000000296e-03
5.457439890597015619e-02,4.917688308319512203e-02,1.236899999999999979e-02
5.473021056968718767e-02,1.647688308319672501e-02,1.531999999999999855e-02
5.601772275986149907e-02,-1.123116916804889343e-03,1.017500000000000002e-02
5.679296609014272690e-02,-2.423116916805412302e-03,9.201000000000000845e-03
5.896043783286586404e-02,3.676883083194582014e-03,1.190900000000000118e-02
5.897842504782602191e-02,5.076883083194871915e-03,1.831100000000000089e-02
6.149344850564375520e-02,3.397688308319501971e-02,8.404999999999999277e-03
6.175964768044650555e-02,2.547688308319706607e-02,9.367000000000000326e-03
6.306910450803115964e-02,3.437688308319408748e-02,1.127600000000000130e-02
6.346343422774225473e-02,3.967688308319594626e-02,8.673000000000000154e-03
6.404259637929499149e-02,4.537688308319687280e-02,1.589899999999999994e-02
6.460895080817863345e-02,-1.322311691680511103e-02,1.155800000000000056e-02
6.614826823351904750e-02,-7.923116916803252252e-03,1.004299999999999984e-02
6.744875415461137891e-02,-1.122311691680266676e-02,1.021800000000000139e-02
6.753510842099785805e-02,-1.002311691680546346e-02,9.992000000000000881e-03
7.024884357815608382e-02,3.397688308319501971e-02,9.879999999999999893e-03
7.082797394832596183e-02,3.017688308319677049e-02,1.062100000000000023e-02
7.151940930634737015e-02,2.497688308319467865e-02,1.226800000000000113e-02
7.268199033569544554e-02,-7.923116916803252252e-03,7.960999999999999327e-03
7.279645471135154366e-02,2.767688308319549151e-02,8.409999999999999074e-03
7.311004184884950519e-02,-4.623116916803837739e-03,1.111700000000000015e-02
7.432877074461430311e-02,4.467688308319495150e-02,1.886100000000000276e-02
7.548743736697360873e-02,-1.172311691680505419e-02,1.111200000000000035e-02
7.603701640618965030e-02,-1.112311691680289982e-02,1.207699999999999919e-02
7.605664676520973444e-02,-2.122311691680422996e-02,1.349300000000000152e-02
7.962465967284515500e-02,2.867688308319671364e-02,8.307000000000000148e-03
8.014561934396624565e-02,2.587688308319613384e-02,1.242399999999999928e-02
8.020707004470750690e-02,2.597688308319590078e-02,9.223999999999999561e-03
8.078201435273513198e-02,-5.823116916804593757e-03,6.554000000000000797e-03
8.174940536264330149e-02,-1.522311691680400259e-02,1.004799999999999964e-02
8.213371608871966600e-02,3.247688308319496286e-02,7.984999999999999043e-03
8.289828128181397915e-02,-2.323116916805645360e-03,7.179000000000000485e-03
8.449145959457382560e-02,-1.412311691680301351e-02,1.431599999999999887e-02
8.457025216193869710e-02,7.688308319586667494e-05,9.870000000000000301e-03
8.482576953247189522e-02,4.276883083196736379e-03,1.254500000000000060e-02
8.875862660352140665e-02,2.287688308319602015e-02,1.317599999999999848e-02
8.900797541718930006e-02,3.777688308319326893e-02,8.420999999999999666e-03
8.954384410753846169e-02,3.807688308319612247e-02,8.796999999999999265e-03
9.028766694245859981e-02,-1.532311691680376953e-02,9.428999999999999881e-03
9.103275072993710637e-02,-3.023116916804013954e-03,6.739000000000000198e-03
9.151169209508225322e-02,3.717688308319466728e-02,7.620000000000000037e-03
9.293975407490506768e-02,-1.622311691680522472e-02,1.161799999999999986e-02
9.310850786278024316e-02,-1.023116916805122401e-03,7.590000000000000392e-03
9.314519492909312248e-02,-4.923116916803138565e-03,9.889000000000000221e-03
9.424968989333137870e-02,3.267688308319449675e-02,1.388899999999999857e-02
9.733591356780380011e-02,2.947688308319484918e-02,1.895099999999999910e-02
9.843089629430323839e-02,3.767688308319705470e-02,8.675000000000000419e-03
9.879850078141316772e-02,-7.623116916803951426e-03,9.613000000000000017e-03
9.887468058150261641e-02,3.127688308319420685e-02,8.555999999999999370e-03
1.008744011051021516e-01,3.637688308319653174e-02,7.604999999999999781e-03
1.012762925820425153e-01,-7.923116916803252252e-03,6.748999999999999791e-03
1.015661546261981130e-01,-1.072311691680383205e-02,3.046600000000000349e-02
1.017154277651570737e-01,-5.423116916805525989e-03,9.476999999999999313e-03
1.025445328559726477e-01,-4.623116916803837739e-03,7.520000000000000642e-03
1.036783389863558114e-01,2.857688308319694670e-02,1.602599999999999858e-02
1.058241654536686838e-01,3.447688308319385442e-02,1.195099999999999982e-02
1.073550112196244299e-01,-5.223116916805992105e-03,9.891999999999999751e-03
1.077502298867329955e-01,4.327688308319466159e-02,9.229000000000001092e-03
1.082501149503514171e-01,3.837688308319542330e-02,8.256999999999998716e-03
1.100587359396740794e-01,-7.923116916803252252e-03,1.150799999999999913e-02
1.102636797004379332e-01,-5.523116916805292931e-03,1.052499999999999963e-02
1.102700323681347072e-01,4.647688308319430917e-02,7.605999999999999914e-03
1.114842607057653368e-01,-4.323116916804536913e-03,7.016999999999999800e-03
1.119176738429814577e-01,5.768830831947013849e-04,7.762000000000000670e-03
1.144460823270492256e-01,3.297688308319735029e-02,1.213199999999999869e-02
1.158620816422626376e-01,3.476883083195048130e-03,9.235999999999999419e-03
1.170835327357053757e-01,3.807688308319612247e-02,8.754000000000001364e-03
1.175836978945881128e-01,3.527688308319554267e-02,9.301000000000000240e-03
1.185551945818588138e-01,1.467688308319736734e-02,1.084500000000000047e-02
1.188169206725433469e-01,-4.523116916804070797e-03,1.091199999999999982e-02
1.199023043736815453e-01,5.337688308319599173e-02,7.568999999999999340e-03
1.212970523629337549e-01,6.776883083194462642e-03,7.896000000000000241e-03
1.218392801820300519e-01,1.876883083195224344e-03,6.662000000000000387e-03
1.229166856501251459e-01,6.487688308319405905e-02,2.979700000000000404e-02
1.243186983047053218e-01,6.768830831944683268e-04,9.718000000000000943e-03
1.264520413242280483e-01,5.157688308319663406e-02,8.637999999999999845e-03
1.269580091466195881e-01,4.277688308319582688e-02,8.670999999999999888e-03
1.271502567688003182e-01,1.476883083196156576e-03,1.505399999999999967e-02
1.273827010300010443e-01,-4.231169168029680350e-04,1.117300000000000064e-02
1.292812305036932230e-01,5.247688308319453654e-02,7.903000000000000302e-03
1.307205811026506126e-01,7.688308319586667494e-05,7.448000000000000627e-03
1.314419600530527532e-01,6.097688308319604289e-02,1.128499999999999989e-02
1.321821048040874302e-01,-7.231169168058215746e-04,6.856999999999999380e-03
1.327727703610435128e-01,-4.123116916805003029e-03,1.149300000000000148e-02
1.355010299012064934e-01,5.737688308319732755e-02,8.131000000000001074e-03
1.357831322820857167e-01,-4.723116916803604681e-03,1.203399999999999956e-02
1.358068851404823363e-01,5.307688308319669090e-02,9.112999999999999573e-03
1.358202988049015403e-01,4.507688308319401926e-02,8.670999999999999888e-03
1.359587221522815526e-01,-3.623116916806168319e-03,1.076800000000000153e-02
1.386484064860269427e-01,5.437688308319721386e-02,7.700000000000000247e-03
1.399709865800105035e-01,4.597688308319547446e-02,2.365300000000000041e-02
1.409854923258535564e-01,1.467688308319736734e-02,7.429000000000000707e-03
1.412811909103766084e-01,4.376883083196503321e-03,9.983999999999999819e-03
1.424425377044826746e-01,5.376883083194172741e-03,6.942000000000000254e-03
1.440570036647841334e-01,4.787688308319459907e-02,9.256999999999999604e-03
1.442511880304664373e-01,-2.423116916805412302e-03,2.072900000000000090e-02
1.445053303032182157e-01,2.676883083196912594e-03,2.528700000000000045e-02
1.467647909303195775e-01,5.237688308319476960e-02,9.813999999999999807e-03
1.480240678647533059e-01,6.807688308319725934e-02,7.198999999999999670e-03
1.485528072225861251e-01,4.637688308319454222e-02,1.993499999999999786e-02
1.497371883597224951e-01,2.476883083193825996e-03,9.447000000000000536e-03
1.509743671049363911e-01,5.867688308319429780e-02,9.284999999999999851e-03
1.512815583264455199e-01,1.697688308319555972e-02,7.425000000000000176e-03
1.525074070668779314e-01,5.787688308319616226e-02,9.428000000000000616e-03
1.526973349391482770e-01,1.267688308319492307e-02,6.937999999999999723e-03
1.527083624387159944e-01,1.137688308319440011e-02,9.734999999999998863e-03
1.531386725255288184e-01,1.147688308319416706e-02,1.019199999999999967e-02
1.552594820386730134e-01,5.817688308319546309e-02,9.603000000000000425e-03
1.570907007553614676e-01,5.687688308319494013e-02,1.392499999999999988e-02
1.581864541512914002e-01,-4.223116916804769971e-03,1.012000000000000052e-02
1.582776948926039040e-01,6.387688308319638963e-02,6.904000000000000414e-03
1.610321684856899083e-01,7.007688308319615089e-02,8.548999999999999308e-03
1.612434715498238802e-01,8.768830831940022108e-04,1.076500000000000026e-02
1.615842404426075518e-01,1.287688308319445696e-02,7.938999999999999876e-03
1.616187577019445598e-01,1.667688308319625889e-02,1.211800000000000030e-02
1.629123289603739977e-01,2.337688308319485486e-02,7.245999999999998969e-03
1.637580284150317311e-01,6.477688308319429211e-02,8.176000000000000975e-03
1.656595661188475788e-01,6.647688308319388284e-02,3.012200000000000294e-02
1.658672402263619006e-01,5.917688308319668522e-02,9.698000000000000023e-03
1.666776854544878006e-01,9.076883083196207735e-03,1.126599999999999997e-02
1.684773907763883471e-01,7.967688308319509360e-02,7.001000000000000278e-03
1.695764299947768450e-01,7.637688308319567909e-02,7.876000000000001056e-03
1.696941786794923246e-01,6.976883083193996526e-03,1.261100000000000068e-02
1.700776147190481424e-01,1.387688308319567909e-02,1.037100000000000001e-02
1.719720903201960027e-01,2.007688308319544035e-02,7.776999999999999191e-03
1.723076303605921566e-01,7.997688308319439443e-02,8.014000000000000290e-03
1.731734168715775013e-01,1.887688308319468433e-02,6.816000000000000010e-03
1.741899464395828545e-01,6.097688308319604289e-02,1.593300000000000272e-02
1.751198798301629722e-01,1.957688308319660564e-02,1.053499999999999923e-02
1.780996517045423388e-01,1.497688308319666817e-02,9.926000000000000795e-03
1.786033762618899345e-01,2.137688308319596331e-02,9.951999999999999041e-03
1.786519843153655529e-01,9.147688308319601447e-02,7.051000000000000843e-03
1.790043650544248521e-01,7.477688308319585531e-02,8.791000000000000203e-03
1.795799030805937946e-01,7.007688308319615089e-02,9.558999999999999789e-03
1.816790471784770489e-01,7.157688308319620774e-02,8.034999999999998740e-03
1.822011598269455135e-01,3.607688308319723092e-02,7.526000000000000571e-03
1.826976847369223833e-01,6.217688308319679891e-02,1.090400000000000050e-02
1.833829687093384564e-01,3.637688308319653174e-02,6.868000000000000840e-03
1.836583638214506209e-01,2.267688308319648627e-02,1.039200000000000020e-02
1.866512291599065065e-01,2.247688308319695238e-02,9.839000000000000523e-03
1.871344282990321517e-01,2.277688308319625321e-02,1.014499999999999950e-02
1.881603525253012776e-01,7.787688308319573594e-02,1.060299999999999958e-02
1.883716685697436333e-01,7.937688308319579278e-02,8.595000000000000209e-03
1.889210657100193202e-01,8.747688308319467865e-02,7.137000000000000115e-03
1.910547366132959723e-01,8.607688308319438875e-02,8.434999999999999790e-03
1.911878596292808652e-01,7.927688308319602584e-02,1.300000000000000114e-02
1.921501004835590720e-01,2.627688308319520161e-02,1.051000000000000024e-02
1.924583605141378939e-01,4.007688308319501402e-02,7.818000000000000296e-03
1.935975877568125725e-01,3.407688308319478665e-02,7.653000000000000080e-03
1.952705869916826487e-01,4.967688308319395674e-02,1.160400000000000147e-02
1.956833085860125721e-01,3.167688308319682733e-02,9.780000000000000498e-03
1.966533049708232284e-01,7.297688308319649764e-02,1.276599999999999957e-02
1.977064808597788215e-01,8.657688308319677617e-02,9.577999999999999708e-03
1.992827257490716875e-01,9.017688308319549151e-02,7.179000000000000485e-03
1.997929757926613092e-01,7.817688308319503676e-02,1.186300000000000028e-02
2.003849787288345397e-01,8.827688308319636690e-02,9.306000000000000036e-03
2.006984017207287252e-01,3.347688308319618500e-02,1.039699999999999999e-02
2.018796087941154838e-01,4.477688308319471844e-02,9.123000000000000900e-03
2.037573483539745212e-01,3.067688308319560520e-02,1.227999999999999925e-02
2.038082249346189201e-01,3.147688308319729344e-02,7.626000000000000834e-03
2.041873501730151474e-01,3.077688308319537214e-02,1.024300000000000037e-02
2.051030474249273539e-01,8.767688308319421253e-02,1.038299999999999987e-02
2.070736180758103728e-01,9.837688308319414432e-02,8.326999999999999333e-03
2.083541929605416954e-01,7.627688308319591215e-02,1.233099999999999995e-02
2.092827025917358696e-01,3.677688308319559951e-02,1.240800000000000063e-02
2.095403741695918143e-01,1.094768830831966966e-01,7.468000000000000679e-03
2.098050051135942340e-01,9.887688308319653174e-02,9.521999999999999215e-03
2.112622035783715546e-01,4.057688308319384873e-02,7.901000000000000037e-03
2.122528871404938400e-01,3.687688308319536645e-02,1.342400000000000017e-02
2.127866781665943563e-01,3.797688308319635553e-02,1.016099999999999989e-02
2.135667811380699277e-01,9.057688308319455928e-02,8.604000000000000536e-03
2.140568090253509581e-01,3.897688308319402495e-02,7.523000000000000173e-03
2.164928491692990065e-01,1.011768830831947241e-01,8.445000000000001117e-03
2.168709683464840055e-01,9.797688308319507655e-02,1.349000000000000025e-02
2.177781320642679930e-01,3.307688308319711723e-02,1.048200000000000000e-02
2.191781788133084774e-01,9.647688308319501971e-02,1.040100000000000052e-02
2.197112262947484851e-01,9.377688308319775956e-02,7.687999999999999522e-03
2.205922590219415724e-01,4.877688308319605426e-02,9.572000000000000647e-03
2.207062275847420096e-01,3.177688308319659427e-02,1.429300000000000015e-02
2.213962506502866745e-01,5.047688308319564499e-02,1.152699999999999905e-02
2.221071555395610631e-01,9.367688308319443991e-02,1.031199999999999999e-02
2.242573989788070321e-01,4.237688308319675912e-02,7.934000000000000080e-03
2.258714648778550327e-01,1.140768830831966341e-01,8.219999999999999876e-03
2.262360814493149519e-01,4.737688308319576436e-02,1.015800000000000036e-02
2.285054459935054183e-01,9.937688308319536645e-02,9.322999999999999690e-03
2.293183591100387275e-01,4.247688308319652606e-02,1.176500000000000115e-02
2.299340795143507421e-01,1.076768830831973389e-01,8.304000000000000617e-03
2.300154005060903728e-01,4.407688308319634984e-02,9.988000000000000350e-03
2.306466572335921228e-01,1.011768830831947241e-01,9.308999999999999567e-03
2.338470020913518965e-01,9.647688308319501971e-02,1.207599999999999993e-02
2.344808601192198694e-01,4.327688308319466159e-02,8.029000000000001414e-03
2.347284996649250388e-01,5.647688308319587236e-02,1.347599999999999840e-02
2.352855749195441604e-01,1.053768830831955938e-01,8.812000000000000388e-03
2.378657830413430929e-01,5.417688308319412727e-02,1.131500000000000040e-02
2.378767140326090157e-01,1.052768830831958269e-01,9.740000000000000394e-03
2.383741288213059306e-01,6.647688308319388284e-02,8.311000000000000679e-03
2.385817174799740314e-01,5.867688308319429780e-02,1.004599999999999937e-02
2.391329442616552114e-01,1.029768830831940818e-01,1.028800000000000027e-02
2.401064654113724828e-01,1.330768830831949856e-01,9.303999999999999770e-03
2.417096912395209074e-01,9.967688308319466728e-02,1.362899999999999875e-02
2.423446369939483702e-01,1.261768830831968558e-01,1.190400000000000139e-02
2.433085255324840546e-01,5.357688308319552561e-02,1.093900000000000081e-02
2.446605152799747884e-01,1.120768830831941898e-01,8.362999999999998907e-03
2.446980345412157476e-01,6.537688308319644648e-02,8.639000000000000845e-03
2.464393240516074002e-01,6.257688308319586667e-02,1.225500000000000027e-02
2.471957887755706906e-01,6.457688308319475823e-02,1.073400000000000049e-02
2.472563224728219211e-01,1.194768830831947071e-01,9.686000000000000165e-03
2.475829347968101501e-01,1.059768830831941955e-01,8.699999999999999400e-03
2.477458703215233982e-01,6.367688308319685575e-02,8.562000000000000166e-03
2.503134233993478119e-01,1.409768830831943376e-01,1.061600000000000044e-02
2.507834922871552408e-01,1.025768830831950140e-01,1.214900000000000008e-02
2.518037357367575169e-01,6.077688308319650901e-02,1.102900000000000061e-02
2.540861355373635888e-01,1.070768830831951846e-01,8.828000000000000777e-03
2.549365453887730837e-01,6.587688308319528119e-02,1.035299999999999936e-02
2.550423853099346161e-01,6.587688308319528119e-02,8.179000000000000506e-03
2.557863521506078541e-01,6.357688308319708881e-02,1.192099999999999931e-02
2.558165256050415337e-01,1.152768830831938374e-01,1.137699999999999996e-02
2.560314653092063963e-01,1.146768830831952357e-01,8.363999999999999907e-03
2.562333951354958117e-01,6.937688308319422958e-02,9.480000000000000579e-03
2.591690209810622036e-01,1.121768830831939567e-01,1.214099999999999902e-02
2.592825508909299970e-01,1.045768830831939056e-01,1.832869999999999777e-01
2.602671446511521935e-01,6.627688308319434896e-02,1.124099999999999926e-02
2.605220804107375443e-01,1.506768830831966000e-01,1.239200000000000024e-02
2.634751088917255402e-01,1.207768830831952300e-01,8.506999999999998938e-03
2.635194892063736916e-01,6.747688308319510497e-02,1.106200000000000065e-02
2.642787035438232124e-01,7.057688308319498560e-02,1.137499999999999969e-02
2.643525887397117913e-01,1.165768830831943603e-01,1.038099999999999960e-02
2.646256441948935390e-01,1.173768830831960486e-01,1.056200000000000021e-02
2.647345779696479440e-01,7.537688308319445696e-02,9.237000000000000419e-03
2.652895911596715450e-01,7.467688308319608836e-02,7.804000000000001040e-03
2.678223425173200667e-01,1.183768830831972707e-01,1.314399999999999943e-02
2.688989136950112879e-01,7.087688308319428643e-02,1.023400000000000004e-02
2.708100966410711408e-01,1.693768830831956507e-01,1.437800000000000016e-02
2.719686139607802033e-01,6.817688308319702628e-02,1.055500000000000015e-02
2.727995067834854126e-01,1.263768830831963896e-01,8.462000000000000771e-03
2.728449439164251089e-01,1.423768830831946275e-01,9.943000000000000449e-03
2.728509012958966196e-01,7.977688308319486055e-02,1.198100000000000033e-02
2.731775638530962169e-01,1.319768830831939965e-01,9.234000000000000888e-03
2.732759488280862570e-01,7.717688308319736734e-02,9.197999999999999579e-03
2.755445789662189782e-01,6.897688308319516182e-02,9.729999999999999066e-03
2.763530127122066915e-01,1.309768830831963271e-01,1.289099999999999968e-02
2.775212260312400758e-01,8.637688308319724229e-02,9.990999999999999881e-03
2.801708969054743648e-01,1.403768830831957359e-01,1.132600000000000100e-02
2.805131084751337767e-01,8.417688308319526413e-02,9.992000000000000881e-03
2.810166379204019904e-01,1.581768830831968842e-01,1.653899999999999815e-02
2.813412113464437425e-01,1.495768830831956109e-01,9.143999999999999351e-03
2.814266894129104912e-01,9.307688308319583825e-02,1.023499999999999931e-02
2.816183550166897476e-01,1.355768830831962646e-01,9.360999999999999530e-03
2.817260593874379992e-01,8.587688308319485486e-02,9.143999999999999351e-03
2.821667502867057920e-01,1.384768830831966113e-01,8.713999999999999524e-03
2.839888299349695444e-01,8.937688308319735597e-02,9.651999999999999122e-03
2.849019461427815259e-01,1.354768830831964976e-01,1.503199999999999849e-02
2.860205608885735273e-01,9.547688308319735029e-02,1.013900000000000044e-02
2.890614909119904041e-01,9.127688308319648058e-02,9.530000000000000276e-03
2.898301279637962580e-01,1.454768830831945081e-01,1.081200000000000043e-02
2.899563024402596056e-01,8.617688308319415569e-02,1.033700000000000070e-02
2.901685891556553543e-01,1.378768830831944570e-01,8.888999999999999332e-03
2.903177603147923946e-01,9.557688308319711723e-02,9.754000000000000517e-03
2.912309534731321037e-01,1.717768830831971627e-01,1.878799999999999915e-02
2.915830162819474936e-01,1.580768830831971172e-01,9.171999999999999598e-03
2.925285152159631252e-01,9.417688308319682733e-02,9.809000000000000011e-03
2.934802295058034360e-01,1.455768830831942751e-01,1.500099999999999871e-02
2.975650453590787947e-01,8.877688308319520161e-02,9.180999999999999925e-03
2.980921061825938523e-01,1.434768830831956166e-01,1.154800000000000097e-02
2.983230872196145356e-01,1.440768830831942182e-01,9.276000000000001258e-03
2.984990484546869993e-01,1.024768830831952471e-01,1.030900000000000045e-02
2.988178692758083344e-01,1.010768830831949572e-01,9.412000000000000227e-03
2.996371226618066430e-01,1.498768830831949117e-01,9.145000000000000351e-03
3.010043813847005367e-01,1.532768830831940932e-01,8.815999999999999184e-03
3.011571750394068658e-01,9.467688308319566204e-02,9.440000000000000474e-03
3.019716474809683859e-01,1.413768830831969581e-01,1.420699999999999914e-02
3.029262134805321693e-01,9.797688308319507655e-02,9.531999999999998807e-03
3.060747378040105104e-01,9.717688308319694102e-02,9.676999999999999838e-03
3.067310449550859630e-01,1.584768830831961850e-01,9.581999999999998505e-03
3.067469763336703181e-01,1.509768830831959008e-01,1.518899999999999938e-02
3.070026871864683926e-01,9.817688308319461044e-02,1.030499999999999992e-02
3.074015591992065310e-01,1.023768830831954801e-01,8.687000000000000277e-03
3.081081464770250022e-01,1.498768830831949117e-01,9.327999999999999486e-03
3.096488548326306045e-01,9.827688308319437738e-02,9.322000000000000425e-03
3.103388263843953609e-01,1.663768830831955370e-01,8.329000000000001333e-03
3.104377702693454921e-01,1.390768830831952130e-01,1.137300000000000116e-02
3.114669583155773580e-01,1.062768830831970490e-01,1.040800000000000058e-02
3.144767836784012616e-01,1.101768830831950652e-01,8.888000000000000067e-03
3.151881564408540726e-01,1.611768830831969979e-01,9.919999999999999998e-03
3.153465343057177961e-01,1.503768830831972991e-01,1.313300000000000058e-02
3.155068851774558425e-01,1.027768830831945479e-01,1.556999999999999877e-02
3.158991304226219654e-01,1.216768830831966852e-01,8.748999999999999833e-03
3.166975547792389989e-01,1.549768830831972366e-01,9.618000000000001548e-03
3.182039345847442746e-01,1.070768830831951846e-01,1.094400000000000060e-02
3.190128557034768164e-01,1.541768830831955484e-01,1.125999999999999918e-02
3.199692620546557009e-01,1.197768830831940079e-01,1.045800000000000028e-02
3.225220543099567294e-01,1.709768830831954745e-01,5.786999999999999610e-03
3.229289220762439072e-01,1.081768830831961736e-01,9.745000000000000190e-03
3.236477973987348378e-01,1.676768830831960599e-01,1.049399999999999986e-02
3.239677243982441723e-01,1.208768830831949970e-01,1.580200000000000007e-02
3.239707939210347831e-01,1.741768830831951220e-01,1.384900000000000020e-02
3.245068298419937491e-01,1.327768830831956848e-01,8.826999999999999777e-03
3.251921222545206547e-01,1.698768830831944854e-01,1.000299999999999974e-02
3.267969925072975457e-01,1.140768830831966341e-01,1.096600000000000005e-02
3.275750061729922891e-01,1.616768830831958326e-01,1.222499999999999976e-02
3.285124914837069809e-01,1.145768830831954688e-01,9.636000000000000468e-03
3.289704889175482094e-01,1.674768830831965261e-01,9.145999999999999616e-03
3.315115980221889913e-01,1.147768830831950027e-01,9.131999999999999493e-03
3.321913986583240330e-01,1.727768830831948321e-01,9.143999999999999351e-03
3.324575774604454637e-01,1.117768830831948890e-01,1.263300000000000013e-02
3.325097438646480441e-01,1.759768830831944797e-01,1.110099999999999976e-02
3.329724828945472836e-01,1.342768830831957416e-01,8.643999999999998907e-03
3.337113283923827112e-01,1.682768830831946616e-01,8.898999999999998925e-03
3.352466257056221366e-01,1.220768830831957530e-01,1.020199999999999926e-02
3.369950969936326146e-01,1.367768830831970206e-01,1.009000000000000001e-02
3.382918828865513206e-01,1.876768830831956336e-01,9.230000000000000357e-03
3.401432608370669186e-01,1.286768830831945820e-01,9.494999999999999968e-03
3.406825874699279666e-01,1.830768830831956961e-01,1.074500000000000108e-02
3.409701538039371371e-01,1.254768830831949344e-01,1.016500000000000042e-02
3.411175708170048892e-01,1.841768830831966852e-01,1.386500000000000059e-02
3.414213245850987732e-01,1.387768830831959121e-01,8.153000000000000524e-03
3.421877525979653001e-01,1.759768830831944797e-01,9.034000000000000363e-03
3.438843567855656147e-01,1.348768830831943433e-01,9.239000000000000684e-03
3.446652998100034893e-01,1.797768830831962816e-01,1.344600000000000135e-02
3.455184270278550684e-01,1.385768830831963783e-01,9.584999999999999770e-03
3.477192525169812143e-01,1.967768830831957416e-01,1.005400000000000044e-02
3.487657924415543675e-01,1.367768830831970206e-01,9.851000000000000381e-03
3.491420523496344686e-01,1.995768830831963214e-01,9.253000000000000808e-03
3.494775104336440563e-01,1.307768830831967932e-01,1.047700000000000020e-02
3.497536618961021304e-01,1.865768830831946445e-01,1.146800000000000076e-02
3.506829415564425290e-01,1.915768830831972025e-01,9.426000000000000351e-03
