4.621337329444941133e-01,5.036259690296525093e-01,3.318999999999999902e-03
4.647512515948619694e-01,4.429259690296518670e-01,4.857999999999999471e-03
4.692145467561203986e-01,4.563259690296526117e-01,4.232999999999999784e-03
4.714769428828731179e-01,5.082259690296524468e-01,3.377000000000000227e-03
4.741333867423236370e-01,4.400259690296515203e-01,5.070999999999999987e-03
4.785800307872705162e-01,4.664259690296521654e-01,4.261000000000000031e-03
4.791863490536343306e-01,5.150259690296525861e-01,3.456000000000000304e-03
4.808631047490052879e-01,5.062259690296517789e-01,3.507000000000000135e-03
4.834899677662178874e-01,4.578259690296526685e-01,4.827000000000000561e-03
4.879650551883969456e-01,4.719259690296517817e-01,5.113000000000000357e-03
4.883568583754822612e-01,5.516259690296525520e-01,5.176000000000000045e-03
4.897061225492507219e-01,5.321259690296518130e-01,3.618999999999999821e-03
4.902644392568618059e-01,4.788259690296516879e-01,3.778999999999999807e-03
4.928705749625805765e-01,4.708259690296525690e-01,4.593999999999999993e-03
4.972399901598691940e-01,2.180259690296519892e-01,8.847999999999999962e-03
4.973177399951964617e-01,4.646259690296510314e-01,4.661000000000000212e-03
4.990652792330365628e-01,5.106259690296521825e-01,4.070999999999999966e-03
4.996232345583848655e-01,5.138259690296518301e-01,3.963999999999999642e-03
5.003812436480075121e-01,5.600259690296525150e-01,3.365999999999999635e-03
5.022234619245864451e-01,4.877259690296522621e-01,4.406000000000000194e-03
5.084255981782916933e-01,5.402259690296524752e-01,3.689999999999999704e-03
5.090022644435521215e-01,4.617259690296524610e-01,3.917000000000000343e-03
5.097086837340611964e-01,5.752259690296526173e-01,3.371000000000000298e-03
5.159824237925931811e-01,4.602259690296524042e-01,5.243999999999999530e-03
5.165833247592672706e-01,4.998259690296524838e-01,4.432000000000000176e-03
5.172773933736607432e-01,5.091259690296521256e-01,7.919999999999999957e-03
5.177722335793077946e-01,5.624259690296522507e-01,3.702000000000000429e-03
5.239326327282469720e-01,5.528259690296515316e-01,3.903999999999999918e-03
5.253364070667885244e-01,4.755259690296522734e-01,4.651999999999999885e-03
5.259322820347733796e-01,5.081259690296526799e-01,4.674000000000000203e-03
5.271865642280317843e-01,5.455259690296525577e-01,3.922999999999999404e-03
5.332779895688872784e-01,5.371259690296525946e-01,3.917000000000000343e-03
5.347129569854587317e-01,4.872259690296516510e-01,4.629999999999999567e-03
5.352880003920290619e-01,5.034259690296529755e-01,5.057999999999999996e-03
5.365419646550435573e-01,5.561259690296527225e-01,3.860999999999999849e-03
5.426198083732742816e-01,5.546259690296508893e-01,4.279999999999999950e-03
5.429379529377911240e-01,5.179259690296529328e-01,7.715999999999999769e-03
5.446548640320543200e-01,5.196259690296507472e-01,4.454999999999999759e-03
5.487313575285952538e-01,5.642259690296516084e-01,4.054999999999999577e-03
5.520037294772919267e-01,5.534259690296519096e-01,3.827000000000000107e-03
5.534536032064352185e-01,4.895259690296516197e-01,4.732000000000000095e-03
5.539905712066683918e-01,5.244259690296519949e-01,4.919999999999999894e-03
5.580811951658688486e-01,5.690259690296528561e-01,3.709000000000000491e-03
5.590803043742198497e-01,5.456259690296523246e-01,3.640000000000000006e-03
5.613882213365286589e-01,5.662259690296522763e-01,3.860000000000000150e-03
5.633540881390217692e-01,5.306259690296535325e-01,5.099000000000000234e-03
5.670235477446112782e-01,5.471259690296523814e-01,5.595000000000000147e-03
5.675371699908282608e-01,5.744259690296527054e-01,3.720999999999999915e-03
5.707510842767078429e-01,5.594259690296521370e-01,4.252999999999999836e-03
5.726575703884009272e-01,5.357259690296523047e-01,4.702999999999999715e-03
5.733760636067017913e-01,4.947259690296519352e-01,5.225999999999999743e-03
5.768855868373066187e-01,5.771259690296517419e-01,3.789999999999999966e-03
5.774067777674645185e-01,5.330259690296514918e-01,5.427000000000000400e-03
5.778647058759815991e-01,5.433259690296523559e-01,3.700000000000000164e-03
5.801053140312433243e-01,5.229259690296519381e-01,5.592999999999999881e-03
5.820024873828515410e-01,5.048259690296514890e-01,5.675000000000000357e-03
5.862191260966937989e-01,5.754259690296521512e-01,4.076999999999999895e-03
5.872711389383766800e-01,5.490259690296515060e-01,3.821999999999999877e-03
5.873187718389090151e-01,5.359259690296518386e-01,5.852000000000000431e-03
5.894420216209255159e-01,5.314259690296516681e-01,5.432000000000000196e-03
5.913768985774368048e-01,5.445259690296531119e-01,4.982000000000000317e-03
5.955360635416582227e-01,5.657259690296516652e-01,4.197999999999999475e-03
5.966439887124579400e-01,5.419259690296520660e-01,4.039000000000000055e-03
5.966622323321644217e-01,5.341259690296524809e-01,5.818999999999999520e-03
5.988051900349091738e-01,5.688259690296515458e-01,4.804999999999999376e-03
6.007278776960447431e-01,5.558259690296516453e-01,4.627000000000000036e-03
6.039825969201046973e-01,4.985259690296519608e-01,5.093000000000000305e-03
6.049170551123097539e-01,5.587259690296519921e-01,4.733000000000000228e-03
6.059845589334145188e-01,5.719259690296532028e-01,4.238999999999999713e-03
6.060258511279243976e-01,5.386259690296526514e-01,4.361000000000000293e-03
6.083769223478157073e-01,5.797259690296527879e-01,4.314000000000000126e-03
6.100863991596270353e-01,5.482259690296515942e-01,4.784000000000000058e-03
6.142662134661804885e-01,5.639259690296523075e-01,4.294000000000000074e-03
6.153400891344062984e-01,5.290259690296519324e-01,5.743999999999999974e-03
6.153918321651872247e-01,5.561259690296527225e-01,3.835000000000000301e-03
6.177695180522277951e-01,6.082259690296520915e-01,3.963999999999999642e-03
6.194493665825575590e-01,5.552259690296530437e-01,4.627000000000000036e-03
6.204230426228605211e-01,5.676259690296525662e-01,4.013000000000000074e-03
6.235705328290350735e-01,5.727259690296531147e-01,3.745000000000000499e-03
6.246936131501570344e-01,5.600259690296525150e-01,4.928000000000000089e-03
6.247722132247872651e-01,5.671259690296519551e-01,3.382000000000000024e-03
6.270939897221978754e-01,5.893259690296517306e-01,4.350999999999999833e-03
6.271385573490988463e-01,5.427259690296519778e-01,8.354999999999999580e-03
6.297640159318689257e-01,5.709259690296519807e-01,4.134999999999999787e-03
6.329269051493611187e-01,5.921259690296523104e-01,3.868999999999999610e-03
6.340597088565118611e-01,5.651259690296530636e-01,4.970000000000000459e-03
6.341593438119161874e-01,5.513259690296532511e-01,4.194999999999999944e-03
6.364357097190804780e-01,6.131259690296531062e-01,4.184000000000000219e-03
6.390872291813138872e-01,5.853259690296521711e-01,3.981000000000000164e-03
6.422479850880336016e-01,5.847259690296517931e-01,3.886999999999999830e-03
6.433872352936305106e-01,5.658259690296532085e-01,5.871000000000000350e-03
6.435283152095507830e-01,5.610259690296519608e-01,3.727000000000000278e-03
6.438347180665004998e-01,5.604259690296515828e-01,4.448999999999999830e-03
6.457814362656790763e-01,6.168259690296515885e-01,3.811000000000000151e-03
6.484165542642585933e-01,6.069259690296515686e-01,3.892000000000000060e-03
6.516396794177126139e-01,5.902259690296531858e-01,3.879000000000000069e-03
6.519984034239314497e-01,5.390259690296517192e-01,4.243999999999999509e-03
6.527396905876230448e-01,5.353259690296532369e-01,6.063000000000000680e-03
6.528502397413831204e-01,5.679259690296518670e-01,3.642000000000000272e-03
6.532186032272875309e-01,5.650259690296515203e-01,4.291999999999999808e-03
6.577356852067168802e-01,6.078259690296530238e-01,3.628000000000000148e-03
6.597597619111184031e-01,5.523259690296526969e-01,8.455999999999999975e-03
6.609871562104672194e-01,5.847259690296517931e-01,4.415999999999999787e-03
6.625939327350351959e-01,5.690259690296528561e-01,4.263000000000000296e-03
6.645141131593845785e-01,6.118259690296525832e-01,3.998999999999999951e-03
6.663944864412769675e-01,5.451259690296517135e-01,4.917999999999999629e-03
6.670741681300569326e-01,5.992259690296517505e-01,3.895000000000000458e-03
6.703031595388893038e-01,5.997259690296523615e-01,4.186999999999999750e-03
6.713819612632505596e-01,5.775259690296525861e-01,5.259999999999999919e-03
6.719217520439997315e-01,5.815259690296521455e-01,4.274000000000000021e-03
6.738254835072439164e-01,6.088259690296524695e-01,4.213000000000000599e-03
6.757292882248293608e-01,5.586259690296522251e-01,4.435999999999999839e-03
6.763968750601634383e-01,6.009259690296531176e-01,3.892999999999999759e-03
6.796653445344418287e-01,6.106259690296536036e-01,3.668999999999999952e-03
6.810410053585655987e-01,5.279259690296527197e-01,5.045000000000000005e-03
6.812745105708017945e-01,6.020259690296523303e-01,4.285999999999999879e-03
6.831663695338647813e-01,6.280259690296521313e-01,4.014999999999999472e-03
6.851085433736443520e-01,5.671259690296519551e-01,4.453000000000000361e-03
6.857501925842370838e-01,6.077259690296514805e-01,3.839999999999999664e-03
6.890064747713040560e-01,6.121259690296518841e-01,3.727000000000000278e-03
6.906109728151932359e-01,6.100259690296532256e-01,4.218999999999999660e-03
6.925125519919674844e-01,6.337259690296530579e-01,4.265999999999999827e-03
6.945110277156345546e-01,5.657259690296516652e-01,4.277999999999999685e-03
6.950932657346129417e-01,6.198259690296517022e-01,3.807000000000000054e-03
6.976968943490646780e-01,5.913259690296523985e-01,7.801999999999999907e-03
6.994168063683900982e-01,6.043259690296522990e-01,4.922000000000000160e-03
6.999836782633792609e-01,6.246259690296511735e-01,4.421000000000000450e-03
7.019066218053922057e-01,6.284259690296529755e-01,3.864999999999999946e-03
7.038559623761102557e-01,5.681259690296531772e-01,4.657999999999999814e-03
7.044486986997071654e-01,6.320259690296516908e-01,3.761000000000000020e-03
7.060117807995993644e-01,6.018259690296527964e-01,4.272999999999999889e-03
7.087382191675715148e-01,5.832259690296517363e-01,5.618999999999999863e-03
7.093188549915794283e-01,5.998259690296521285e-01,4.477000000000000077e-03
7.112456187314819545e-01,6.317259690296523900e-01,4.034000000000000259e-03
7.132061706215608865e-01,5.846259690296520262e-01,4.555000000000000021e-03
7.138138648006133735e-01,6.362259690296525605e-01,3.838999999999999965e-03
7.153275611344724894e-01,6.100259690296532256e-01,4.414000000000000389e-03
7.180845112889073789e-01,6.119259690296523502e-01,4.996999999999999706e-03
7.186762329074554145e-01,5.970259690296515487e-01,4.503000000000000058e-03
7.206107235397212207e-01,5.937259690296521342e-01,5.795000000000000671e-03
7.225879593170247972e-01,5.773259690296530522e-01,5.011999999999999962e-03
7.231479958572890610e-01,6.430259690296526998e-01,3.802999999999999957e-03
7.246794330130796880e-01,6.146259690296513867e-01,4.171000000000000228e-03
7.274319342686794698e-01,5.968259690296520148e-01,5.425999999999999400e-03
7.281581294955685735e-01,6.210259690296524582e-01,4.479000000000000342e-03
7.299751008686143905e-01,6.178259690296528106e-01,4.388000000000000407e-03
7.324904548295307904e-01,6.508259690296522848e-01,3.939999999999999926e-03
7.339697389252251014e-01,2.018259690296524411e-01,2.915000000000000056e-03
7.367475974897388369e-01,6.066259690296522677e-01,5.597999999999999678e-03
7.374960468732751906e-01,6.283259690296532085e-01,4.631999999999999833e-03
7.393078050226904452e-01,6.176259690296532767e-01,4.903000000000000240e-03
7.418124815449118614e-01,6.536259690296528646e-01,3.996000000000000420e-03
7.420790532050887123e-01,2.196259690296518130e-01,2.935999999999999808e-03
7.461039804329629987e-01,6.059259690296521228e-01,5.668999999999999560e-03
7.473956195753999054e-01,6.180259690296523445e-01,4.622000000000000240e-03
7.486228617490269244e-01,6.396259690296517419e-01,4.739000000000000157e-03
7.491343173751374707e-01,5.640259690296520745e-01,3.144999999999999792e-03
7.511601982987485826e-01,6.642259690296530295e-01,4.129999999999999991e-03
7.529811140266247094e-01,5.810259690296515345e-01,3.417000000000000332e-03
7.549467110366094857e-01,6.167259690296518215e-01,8.387000000000000358e-03
7.554294536239467561e-01,6.255259690296526287e-01,5.290999999999999696e-03
7.579517730337101966e-01,6.587259690296516368e-01,4.235000000000000049e-03
7.605162230611313134e-01,6.639259690296519523e-01,4.375000000000000416e-03
7.606225513154640794e-01,5.962259690296516368e-01,4.622999999999999506e-03
7.647575024457182735e-01,6.217259690296526031e-01,5.271000000000000511e-03
7.660644553834572434e-01,6.253259690296530948e-01,4.481999999999999873e-03
7.672883417690172791e-01,6.599259690296523928e-01,4.132999999999999521e-03
7.698264846985694021e-01,6.744259690296523502e-01,4.124000000000000062e-03
7.700143867405131459e-01,6.024259690296531744e-01,4.483000000000000006e-03
7.740906855615321547e-01,6.332259690296524468e-01,5.056000000000000598e-03
7.754594055586494505e-01,6.317259690296523900e-01,4.874999999999999993e-03
7.766008396283723414e-01,6.296259690296519551e-01,4.784000000000000058e-03
7.791833465744275600e-01,6.667259690296525321e-01,4.204000000000000271e-03
7.793942589778453112e-01,5.896259690296510314e-01,4.840999999999999817e-03
7.834541056654416025e-01,6.205259690296518471e-01,5.642999999999999579e-03
7.848454916093032807e-01,6.623259690296521285e-01,4.853999999999999808e-03
7.859643987903837115e-01,6.654259690296520091e-01,4.102999999999999876e-03
7.885578685963992029e-01,6.854259690296515828e-01,3.981000000000000164e-03
7.887690620555076748e-01,6.180259690296523445e-01,4.449999999999999963e-03
7.942272728541865945e-01,6.415259690296526429e-01,4.550999999999999490e-03
7.948546247498597950e-01,6.443259690296532227e-01,5.118000000000000153e-03
7.953187789244111627e-01,6.115259690296515060e-01,5.603000000000000341e-03
7.979291906231082976e-01,6.798259690296521995e-01,4.177000000000000157e-03
7.981490005913656205e-01,6.032259690296530863e-01,5.318999999999999943e-03
8.035640941816382110e-01,6.364259690296520944e-01,4.568000000000000012e-03
8.041990897327195853e-01,6.236259690296517277e-01,5.264999999999999715e-03
8.073094386782031506e-01,6.686259690296516567e-01,4.357999999999999895e-03
8.075397198263090104e-01,6.112259690296522052e-01,5.081999999999999712e-03
8.112190876854583621e-01,6.366259690296516283e-01,9.068000000000001407e-03
8.135776162671390921e-01,6.252259690296515515e-01,5.158000000000000258e-03
8.166350265382789075e-01,6.756259690296531062e-01,4.209000000000000068e-03
8.169270600192248821e-01,6.199259690296532455e-01,4.359000000000000027e-03
8.179139989078976214e-01,6.339259690296525918e-01,4.811000000000000172e-03
8.229572252894286066e-01,6.196259690296521683e-01,4.650999999999999752e-03
8.259908914042171091e-01,6.661259690296521541e-01,4.296999999999999605e-03
8.262625293282326311e-01,6.132259690296528731e-01,4.525000000000000376e-03
8.273049949493724853e-01,6.433259690296520006e-01,4.490999999999999333e-03
8.322863292414695024e-01,5.870259690296517618e-01,5.428999999999999798e-03
8.353418282349593937e-01,6.378259690296523843e-01,4.446000000000000299e-03
8.356082599493674934e-01,6.237259690296514947e-01,4.243000000000000244e-03
8.366264826036058366e-01,6.282259690296516652e-01,4.686999999999999326e-03
8.416553849820047617e-01,5.482259690296515942e-01,5.531000000000000326e-03
8.446742870437446982e-01,6.102259690296527594e-01,4.527999999999999907e-03
8.449547236959915608e-01,6.182259690296518784e-01,4.014999999999999472e-03
8.460122242977377027e-01,6.131259690296531062e-01,4.614000000000000046e-03
8.505689351877663285e-01,5.659259690296529755e-01,7.506999999999998917e-03
8.509992256294935942e-01,5.558259690296516453e-01,4.686999999999999326e-03
8.540098289377056062e-01,5.650259690296515203e-01,5.107000000000000428e-03
8.543179733096621931e-01,6.077259690296514805e-01,3.877000000000000238e-03
8.553405740822199732e-01,5.985259690296516055e-01,4.525999999999999641e-03
8.568600465368945152e-01,5.414259690296532312e-01,4.252999999999999836e-03
8.603369810734875500e-01,5.068259690296521569e-01,5.113000000000000357e-03
8.636503677116706967e-01,5.949259690296528902e-01,3.770000000000000347e-03
8.652310933393891901e-01,5.433259690296523559e-01,4.461999999999999821e-03
8.662274965317919850e-01,5.053259690296521001e-01,4.229999999999999385e-03
8.718079248210415244e-01,4.865259690296515060e-01,4.109000000000000673e-03
8.730007927806582302e-01,5.689259690296530891e-01,3.863000000000000114e-03
8.731661639467347413e-01,1.649259690296531744e-01,4.893999999999999913e-03
8.746858520316891372e-01,5.042259690296528873e-01,4.134999999999999787e-03
8.755575986288022250e-01,4.756259690296520404e-01,3.842000000000000363e-03
8.762716999917756766e-01,2.374259690296529612e-01,4.761999999999999740e-03
8.811369179456960410e-01,4.153259690296522422e-01,4.814999999999999836e-03
8.823679026681929827e-01,5.346259690296513156e-01,3.924999999999999670e-03
8.834714226250071079e-01,5.397259690296518642e-01,4.245000000000000509e-03
8.839974096044898033e-01,4.568259690296532227e-01,4.107999999999999673e-03
8.849443827930372208e-01,4.171259690296515998e-01,3.906000000000000184e-03
8.904685776506084949e-01,3.900259690296525861e-01,4.186999999999999750e-03
8.916818866564426571e-01,4.903259690296515316e-01,3.997999999999999818e-03
8.928390062646940351e-01,5.068259690296521569e-01,4.333000000000000046e-03
8.933194594283122569e-01,4.149259690296531744e-01,3.900999999999999954e-03
