1.308599292446160689e+00,2.649843716901223445e-01,5.795999999999999937e-03
1.344198651291662827e+00,2.820843716901215714e-01,1.119500000000000009e-02
1.356263895402662456e+00,2.870843716901223530e-01,6.898999999999999751e-03
1.391246843442786485e+00,3.227843716901208637e-01,4.414000000000000389e-03
1.394715883288881741e+00,3.291843716901219352e-01,5.945000000000000631e-03
1.432041499167098664e+00,3.471843716901208410e-01,6.238000000000000489e-03
1.437952667605713941e+00,3.529843716901215345e-01,4.938000000000000549e-03
1.457369988318532705e+00,3.209843716901215060e-01,8.482999999999999222e-03
1.466239422035869211e+00,3.674843716901214918e-01,7.100000000000000408e-03
1.480218558848719113e+00,3.731843716901206420e-01,6.257999999999999674e-03
1.486842418846208602e+00,3.766843716901213668e-01,5.115999999999999888e-03
1.545282452847459354e+00,4.037843716901221569e-01,5.547999999999999980e-03
1.552190247486578301e+00,4.393843716901209007e-01,5.452000000000000249e-03
1.559931295865681022e+00,4.206843716901218500e-01,3.338999999999999954e-03
1.563502958175376989e+00,4.214843716901217618e-01,3.681000000000000244e-03
1.599811668420443311e+00,4.389843716901218329e-01,7.120000000000000460e-03
1.642982605757424608e+00,4.276843716901215231e-01,6.204999999999999578e-03
1.720207250502426177e+00,4.476843716901210968e-01,6.545000000000000470e-03
1.737762768418178894e+00,4.733843716901215970e-01,6.497000000000000171e-03
1.754436114904819988e+00,4.865843716901210314e-01,6.356000000000000538e-03
1.807057365716900676e+00,4.885843716901216993e-01,7.148000000000000707e-03
1.813292548060417175e+00,5.217843716901207074e-01,7.130000000000000053e-03
1.819528073145193048e+00,5.300843716901209035e-01,6.962999999999999572e-03
1.819652481528464705e+00,5.582843716901209064e-01,4.127999999999999725e-03
1.821736754820449278e+00,5.333843716901220944e-01,4.259000000000000632e-03
1.825881007724092342e+00,5.395843716901218556e-01,4.799000000000000314e-03
1.845552156082703732e+00,5.353843716901227623e-01,6.668999999999999581e-03
1.881831501450506039e+00,4.651843716901211678e-01,6.778000000000000171e-03
1.920846127148251981e+00,2.211843716901213952e-01,5.504000000000000212e-03
1.929404734779382125e+00,2.176843716901206705e-01,5.572999999999999829e-03
1.972854939172975719e+00,6.498437169012127868e-02,6.671999999999999979e-03
