2.365334214118774980e-01,4.548990050323098444e-01,3.874000000000000273e-03
2.429954499821178615e-01,4.802990050323092674e-01,4.197999999999999475e-03
2.465911768958903849e-01,4.985990050323092504e-01,4.139000000000000318e-03
2.552948686934541911e-01,4.865990050323105720e-01,3.954999999999999315e-03
2.616944479523226619e-01,4.935990050323084688e-01,4.474000000000000546e-03
2.653286504501011223e-01,5.287990050323099211e-01,4.158000000000000237e-03
2.663910502451471984e-01,3.526990050323099979e-01,3.763999999999999985e-03
2.740476538019720465e-01,5.244990050323092845e-01,3.980000000000000031e-03
2.747643965703900903e-01,6.650990050323102309e-01,2.660999999999999737e-03
2.767572067677974701e-01,4.166990050323100547e-01,6.947000000000000050e-03
2.804575450427364558e-01,4.611990050323093726e-01,5.176000000000000045e-03
2.840773037169128656e-01,5.609990050323112598e-01,4.132999999999999521e-03
2.927045390242710710e-01,5.425990050323097336e-01,4.174999999999999892e-03
2.929294076457154006e-01,4.077990050323094806e-01,3.860999999999999849e-03
2.973055934708099812e-01,5.263990050323101855e-01,4.367000000000000222e-03
2.991720643767621368e-01,5.759990050323082755e-01,4.122999999999999929e-03
3.027814307715743780e-01,5.871990050323105947e-01,4.167999999999999830e-03
3.029913204372860491e-01,5.293990050323102992e-01,1.282200000000000006e-02
3.085531296674162149e-01,5.618990050323091623e-01,1.105000000000000079e-02
3.091693227179348469e-01,7.708990050323087928e-01,3.724000000000000313e-03
3.135348231880925596e-01,5.866990050323082073e-01,4.067999999999999568e-03
3.169931870070286095e-01,5.801990050323091452e-01,4.176000000000000024e-03
3.194591717619914562e-01,5.970990050323088383e-01,4.135999999999999920e-03
3.245980881620198488e-01,6.190990050323108562e-01,4.176000000000000024e-03
3.253154310223180801e-01,5.447990050323099354e-01,8.482999999999999222e-03
3.265752156730741262e-01,5.513990050323087644e-01,8.205999999999999753e-03
3.278911453380715102e-01,5.527990050323090543e-01,8.592000000000000678e-03
3.303813663951586932e-01,5.021990050323097421e-01,3.714999999999999986e-03
3.357069236808456481e-01,6.144990050323109188e-01,4.277000000000000419e-03
3.381728609383571893e-01,6.232990050323081732e-01,4.056999999999999842e-03
3.417727805499453098e-01,5.947990050323106459e-01,4.952000000000000672e-03
3.466941911319736391e-01,6.464990050323109472e-01,4.107999999999999673e-03
3.490625855338294059e-01,5.563990050323077696e-01,3.921000000000000006e-03
3.543949081795290112e-01,6.380990050323092078e-01,4.227000000000000722e-03
3.568690220999997109e-01,6.446990050323080368e-01,4.102999999999999876e-03
3.605350206489674747e-01,6.137990050323089974e-01,5.092000000000000172e-03
3.654321364010684192e-01,6.516990050323094863e-01,4.441999999999999768e-03
3.677398925938177854e-01,5.721990050323100263e-01,3.645000000000000236e-03
3.728320660302415490e-01,6.227990050323093385e-01,9.946999999999999245e-03
3.731283265806268901e-01,6.472990050323090827e-01,4.265999999999999827e-03
3.755862264952156693e-01,6.690990050323080141e-01,3.963999999999999642e-03
3.780785394774284214e-01,5.594990050323112030e-01,7.700000000000000247e-03
3.836985511297825724e-01,6.430990050323082130e-01,4.806999999999999641e-03
3.841699826589319855e-01,6.812990050323080027e-01,4.282000000000000216e-03
3.917794529697857797e-01,6.796990050323081789e-01,4.213999999999999864e-03
3.942789964494295418e-01,5.838990050323111802e-01,3.913999999999999944e-03
3.943171861756127328e-01,6.470990050323095488e-01,3.579999999999999849e-03
4.024741055327467620e-01,6.606990050323098274e-01,4.952000000000000672e-03
4.029365253227297217e-01,7.073990050323111234e-01,4.100999999999999611e-03
4.104709314124193043e-01,6.965990050323114247e-01,4.346000000000000037e-03
4.130590358399786055e-01,6.693990050323108676e-01,3.534999999999999948e-03
4.212127592763863504e-01,6.911990050323097989e-01,4.602000000000000188e-03
4.218045763263944536e-01,7.209990050323078492e-01,4.305999999999999932e-03
4.250362606544513255e-01,5.738990050323096170e-01,4.862000000000000002e-03
4.292070202063769102e-01,7.068990050323087360e-01,4.245999999999999774e-03
4.317000544106122106e-01,6.929990050323091566e-01,3.649000000000000334e-03
4.317159417259972543e-01,6.220990050323109699e-01,4.328000000000000250e-03
4.379509724385570735e-01,7.610990050323103162e-01,4.717999999999999972e-03
4.399848923203535378e-01,7.048990050323098444e-01,4.759000000000000209e-03
4.405715054017491639e-01,7.520990050323099751e-01,4.231999999999999651e-03
4.437899842159822583e-01,6.367990050323086848e-01,5.570000000000000298e-03
4.479598496109247208e-01,7.253990050323082528e-01,4.475999999999999944e-03
4.503710948338266462e-01,6.183990050323089349e-01,4.363999999999999824e-03
4.504547887481749058e-01,7.107990050323103048e-01,3.521999999999999957e-03
4.587440050090663135e-01,7.223990050323081391e-01,4.690999999999999857e-03
4.592801709077320993e-01,7.645990050323092646e-01,4.167000000000000565e-03
4.635455876996275038e-01,7.042990050323112428e-01,1.098900000000000050e-02
4.666767243179492652e-01,7.227990050323107596e-01,4.581000000000000003e-03
4.690241806383710355e-01,6.601990050323109926e-01,4.375999999999999682e-03
4.691951127315405756e-01,7.275990050323102309e-01,3.552000000000000469e-03
4.768917680485174060e-01,7.264990050323092419e-01,4.478000000000000209e-03
4.775229710503481328e-01,7.365990050323105720e-01,5.102999999999999897e-03
4.793999271350912750e-01,6.765990050323118510e-01,7.663999999999999806e-03
4.811781448079273105e-01,7.024990050323083324e-01,5.723999999999999921e-03
4.879050648887641728e-01,7.605990050323079288e-01,3.959999999999999978e-03
4.881781026197131723e-01,7.588990050323083381e-01,4.542000000000000030e-03
4.949935698241461068e-01,6.743990050323098728e-01,4.289999999999999543e-03
4.956028133456129581e-01,7.451990050323082926e-01,4.597999999999999657e-03
4.967400430759880692e-01,7.800990050323086678e-01,4.194999999999999944e-03
4.999203284678515047e-01,6.397990050323087985e-01,6.045000000000000026e-03
5.066563392174430192e-01,7.336990050323102253e-01,3.813000000000000417e-03
5.074780831637326628e-01,7.809990050323101229e-01,4.439999999999999503e-03
5.143518403638154268e-01,7.595990050323102594e-01,4.550000000000000225e-03
5.154658071987796575e-01,7.839990050323102366e-01,4.615000000000000178e-03
5.186444540158845484e-01,7.195990050323111120e-01,5.448999999999999851e-03
5.254034253593999892e-01,7.602990050323086280e-01,4.109000000000000673e-03
5.261404470948036760e-01,8.109990050323112598e-01,4.405000000000000061e-03
5.289613534696400166e-01,7.393990050323111518e-01,1.008299999999999995e-02
5.330513152584899217e-01,7.770990050323085541e-01,4.393999999999999469e-03
5.341967227577697486e-01,7.898990050323106971e-01,4.503000000000000058e-03
5.364415493095293641e-01,7.730990050323107710e-01,1.391399999999999929e-02
5.423665810085367411e-01,7.449990050323087587e-01,5.632999999999999986e-03
5.497001568437553942e-01,8.085990050323097478e-01,5.109999999999999959e-03
5.511001962004229426e-01,7.212990050323107027e-01,4.197999999999999475e-03
5.517521326546557248e-01,7.915990050323102878e-01,4.484000000000000138e-03
5.529449651367031038e-01,8.041990050323093442e-01,4.575000000000000074e-03
5.556514463387429714e-01,8.260990050323080425e-01,4.093999999999999549e-03
5.594586766092106700e-01,7.914990050323105208e-01,4.179999999999999688e-03
5.610773662338033319e-01,7.510990050323087530e-01,5.797999999999999335e-03
5.620605723233893514e-01,7.711990050323080936e-01,1.280900000000000094e-02
5.684026560047641397e-01,8.202990050323109017e-01,4.869000000000000064e-03
5.745067720417864621e-01,8.173990050323105550e-01,4.484000000000000138e-03
5.754838862048927695e-01,8.008990050323099297e-01,4.651999999999999885e-03
5.797860317106824368e-01,7.513990050323080538e-01,6.333000000000000088e-03
5.871749575017020106e-01,8.209990050323092703e-01,4.730999999999999962e-03
5.932977390184532851e-01,8.166990050323086336e-01,4.486999999999999669e-03
5.942233065725304186e-01,8.085990050323097478e-01,4.733000000000000228e-03
5.984233732160646468e-01,7.932990050323098785e-01,5.651999999999999906e-03
6.119667801249306649e-01,8.251990050323101400e-01,4.771000000000000067e-03
6.130535738775506616e-01,8.048990050323112655e-01,4.710999999999999910e-03
6.171425571374129504e-01,8.010990050323094636e-01,5.922999999999999446e-03
6.245849500701297075e-01,8.429990050323112882e-01,5.099000000000000234e-03
6.306786792993079871e-01,8.241990050323089179e-01,4.893999999999999913e-03
6.317720187362283468e-01,8.016990050323080652e-01,5.178999999999999576e-03
6.317950918164569885e-01,7.967990050323088269e-01,5.114999999999999755e-03
6.358389844535849988e-01,7.988990050323110381e-01,5.884000000000000341e-03
6.368587377073708922e-01,7.893990050323083096e-01,5.407999999999999613e-03
6.435281887243036181e-01,8.579990050323083040e-01,4.593999999999999993e-03
6.462470874830614775e-01,7.757990050323080311e-01,1.056999999999999953e-02
6.493410244584083557e-01,8.329990050323097250e-01,4.493999999999999731e-03
6.505607175058685243e-01,8.115990050323098615e-01,4.813000000000000438e-03
6.555218126159161329e-01,8.537990050323109870e-01,4.590999999999999595e-03
6.622115400678012520e-01,8.520990050323078435e-01,4.674000000000000203e-03
6.680190612678416073e-01,8.333990050323087928e-01,4.525999999999999641e-03
6.692806985520292073e-01,8.057990050323091680e-01,4.531000000000000305e-03
6.696101787092629820e-01,7.967990050323088269e-01,5.303000000000000422e-03
6.741657593520358205e-01,8.427990050323082016e-01,4.432000000000000176e-03
6.809382444189395756e-01,8.565990050323115668e-01,4.598999999999999790e-03
6.818423462391365319e-01,7.882990050323108733e-01,8.643999999999998907e-03
6.828157019917853177e-01,7.632990050323087416e-01,4.846000000000000481e-03
6.867549890303052962e-01,8.425990050323086678e-01,4.614000000000000046e-03
6.878144468646496534e-01,8.159990050323102651e-01,5.909000000000000190e-03
6.883555824751965702e-01,8.042990050323091111e-01,5.013000000000000095e-03
6.928288636554498225e-01,8.519990050323080766e-01,4.525000000000000376e-03
6.995840574090834707e-01,8.633990050323099297e-01,4.754999999999999678e-03
7.011087358114309609e-01,5.319900503230989841e-02,6.609999999999999556e-03
7.015268092218320817e-01,8.007990050323101627e-01,5.037999999999999944e-03
7.054448246199171990e-01,8.506990050323111063e-01,4.180999999999999821e-03
7.070450465544126928e-01,8.197990050323085143e-01,4.990999999999999777e-03
7.115105628618039191e-01,8.562990050323087132e-01,4.475999999999999944e-03
7.178024114691652358e-01,8.269990050323094977e-01,9.835999999999999258e-03
7.182976792391855270e-01,8.552990050323110438e-01,4.728000000000000431e-03
7.202738072082865983e-01,7.966990050323090600e-01,5.052000000000000067e-03
7.251737733895424753e-01,8.451990050323097137e-01,5.714000000000000329e-03
7.257435336650814861e-01,8.248990050323108392e-01,5.170000000000000116e-03
7.302303279575426131e-01,8.673990050323112655e-01,4.485000000000000271e-03
7.317531296284869313e-01,8.486990050323086621e-01,4.746999999999999484e-03
7.333001130173215643e-01,3.233990050323090060e-01,4.949000000000000274e-03
7.351279099966632202e-01,7.865990050323112825e-01,2.626999999999999995e-03
7.370318716566544026e-01,8.741990050323096284e-01,5.139000000000000339e-03
7.389938924752641469e-01,7.426990050323105663e-01,5.608000000000000138e-03
7.389965555921662599e-01,8.001990050323080084e-01,2.664999999999999834e-03
7.414320351526839659e-01,3.403990050323102423e-01,5.167000000000000585e-03
7.428713652770966291e-01,7.955990050323080709e-01,2.612000000000000172e-03
7.445962740457616746e-01,8.470990050323088383e-01,5.255000000000000122e-03
7.489089619775768369e-01,8.848990050323095602e-01,4.573999999999999941e-03
7.504541544185485691e-01,8.693990050323101570e-01,4.931999999999999752e-03
7.517400096112396568e-01,2.918990050323095886e-01,8.597000000000000475e-03
7.557363125961273909e-01,8.659990050323109756e-01,5.065999999999999323e-03
7.638101579213980585e-01,8.364990050323086734e-01,5.390999999999999959e-03
7.675706362060736865e-01,8.902990050323111859e-01,4.684000000000000663e-03
7.743789536471012980e-01,8.815990050323101457e-01,4.799000000000000314e-03
7.750541236018761992e-01,8.230990050323079288e-01,1.004700000000000037e-02
7.792326018825406209e-01,4.260990050323094636e-01,2.690199999999999883e-02
7.824841386172920465e-01,8.401990050323107084e-01,5.370999999999999906e-03
7.862765670870430768e-01,9.049990050323089008e-01,4.565999999999999746e-03
7.864050672214943916e-01,8.444990050323077924e-01,5.184000000000000240e-03
7.930244254239369184e-01,8.920990050323105436e-01,4.778000000000000129e-03
7.998631664668209851e-01,8.187990050323108449e-01,6.003000000000000523e-03
8.012650726595893502e-01,8.613990050323110381e-01,5.360000000000000181e-03
8.049922528152819723e-01,9.054990050323112882e-01,4.506000000000000456e-03
8.051541259046643972e-01,8.346990050323093158e-01,5.405000000000000082e-03
8.117368880775757134e-01,8.963990050323111802e-01,4.699000000000000052e-03
8.199979899509344250e-01,8.645990050323106857e-01,5.421000000000000471e-03
8.206221217405982316e-01,8.338990050323111802e-01,6.042000000000000495e-03
8.237362866348121315e-01,9.012990050323104185e-01,4.559999999999999817e-03
8.239291651698295027e-01,7.557990050323084574e-01,5.682000000000000418e-03
8.303308937756810337e-01,8.615990050323105720e-01,1.168799999999999874e-02
8.393452659074682742e-01,8.429990050323112882e-01,5.518999999999999601e-03
8.423948418931104243e-01,8.758990050323092191e-01,4.557999999999999552e-03
8.426936303731054068e-01,8.511990050323099410e-01,5.207999999999999956e-03
8.436979373800568283e-01,8.503990050323082528e-01,5.363000000000000579e-03
8.568557135004084557e-01,1.399900503230888660e-02,2.442000000000000160e-03
8.580698475707322359e-01,7.719990050323097819e-01,5.622999999999999526e-03
8.611026745056733489e-01,8.179990050323091566e-01,4.628000000000000169e-03
8.613767890201415867e-01,8.331990050323092589e-01,4.593999999999999993e-03
8.624257337069138885e-01,8.143990050323104413e-01,5.742000000000000576e-03
8.767864083929453045e-01,6.374990050323106061e-01,5.377000000000000703e-03
8.797862962819635868e-01,7.078990050323099581e-01,1.008700000000000048e-02
8.800912784936372191e-01,7.996990050323091737e-01,4.527999999999999907e-03
8.807438210933469236e-01,6.791990050323093442e-01,5.740999999999999576e-03
8.811349383031483740e-01,7.832990050323083153e-01,5.167000000000000585e-03
8.826566664210986346e-01,7.340990050323092930e-01,4.649000000000000354e-03
8.975737263099290431e-01,6.099990050323107482e-01,4.778000000000000129e-03
8.987745857157278806e-01,7.236990050323086621e-01,4.721000000000000370e-03
8.998890630027744919e-01,7.283990050323083665e-01,5.060000000000000261e-03
9.004475930996704847e-01,6.223990050323102707e-01,4.485000000000000271e-03
9.013524325273465365e-01,6.024990050323104640e-01,4.579999999999999870e-03
9.117328858992550522e-01,5.446990050323101684e-01,3.098000000000000059e-03
9.162668600329197943e-01,4.600990050323101599e-01,4.649999999999999620e-03
9.186035463644657284e-01,6.313990050323106118e-01,5.067999999999999589e-03
9.201395824202336371e-01,4.489990050323093840e-01,3.795999999999999895e-03
9.204640330281108618e-01,5.982990050323095943e-01,1.097300000000000011e-02
9.224395134660881013e-01,5.774990050323083324e-01,4.656000000000000416e-03
9.372477692377287894e-01,5.197990050323095801e-01,4.553999999999999888e-03
9.391740402788855135e-01,2.714990050323091708e-01,3.596000000000000238e-03
9.411455010995268822e-01,4.135990050323083977e-01,4.543999999999999428e-03
9.495428705413360149e-01,1.704990050323100803e-01,8.637000000000000580e-03
9.519020912121050060e-01,3.384990050323093413e-01,7.798000000000000244e-03
9.598881838319357485e-01,2.122990050323103617e-01,4.409000000000000592e-03
9.616427246364764869e-01,2.469900503230881839e-02,3.543000000000000142e-03
9.632319664524402469e-01,1.198990050323089918e-01,3.948000000000000120e-03
9.786013436969369650e-01,7.449900503230999504e-02,4.086999999999999487e-03
9.803833561309147626e-01,-4.790099496769073539e-02,3.464000000000000065e-03
9.897818079916760325e-01,-1.000099496769024654e-02,1.062600000000000003e-02
1.000344387721270323e+00,-4.770099496769120151e-02,3.868999999999999610e-03
1.003387570264749229e+00,6.799005032309679564e-03,1.295500000000000124e-02
1.004669548769015819e+00,4.294990050323086450e-01,4.615000000000000178e-03
1.012654177844524384e+00,-6.800099496769007601e-02,9.609999999999998752e-03
1.019587748916819692e+00,-1.450009949676900334e-01,3.785999999999999869e-03
1.024034960486460477e+00,-8.360099496769102245e-02,3.834000000000000168e-03
1.029950561409350485e+00,-8.410099496768985716e-02,8.940999999999999295e-03
1.042756500915857032e+00,1.399005032309830199e-03,3.981000000000000164e-03
1.061458151380065829e+00,7.249900503230932713e-02,3.932999999999999864e-03
1.062129773083142936e+00,-5.800099496769028917e-02,3.754999999999999657e-03
1.074070362490601838e+00,1.221990050323089605e-01,3.921000000000000006e-03
1.074761174910236150e+00,5.099005032310088836e-03,5.256000000000000255e-03
1.080223438795655966e+00,9.309900503230927882e-02,3.982000000000000296e-03
1.090363987226737663e+00,6.809900503230892355e-02,3.089000000000000166e-03
1.092483891174197197e+00,2.169990050323100661e-01,3.997999999999999818e-03
1.092821276572067291e+00,1.902990050323101201e-01,3.735000000000000039e-03
1.098927823855774477e+00,7.899900503231016557e-02,4.161999999999999901e-03
1.109089156379923224e+00,6.449900503231020821e-02,3.345000000000000317e-03
1.111122107773553580e+00,2.483990050323097165e-01,4.099000000000000213e-03
1.111194524914026260e+00,5.376990050323087189e-01,7.603000000000000383e-03
1.117646343423984945e+00,1.991990050323089179e-01,3.890999999999999494e-03
1.120569310907740146e+00,1.725990050323087388e-01,3.956000000000000315e-03
1.127744187164353207e+00,1.166990050323093442e-01,3.121999999999999775e-03
1.128817940363660455e+00,1.777990050323090543e-01,1.085699999999999860e-02
1.129756368231028318e+00,2.126990050323094295e-01,4.428999999999999777e-03
1.130145162111148238e+00,2.738990050323089065e-01,3.838999999999999965e-03
1.136390213796403259e+00,2.942990050323093243e-01,3.911999999999999679e-03
1.139297864312538877e+00,2.280990050323090657e-01,3.915999999999999343e-03
1.146459247596794739e+00,1.421990050323103105e-01,3.222999999999999737e-03
1.148858850414399058e+00,3.059990050323087019e-01,4.017999999999999870e-03
1.158023309370037168e+00,2.828990050323092476e-01,3.952000000000000651e-03
1.165136253461241722e+00,1.755990050323088525e-01,3.164000000000000146e-03
1.167252147657563910e+00,3.378990050323089633e-01,3.939999999999999926e-03
1.167548183788312599e+00,3.678990050323101002e-01,3.870999999999999875e-03
1.167705157713498920e+00,2.851990050323092163e-01,1.015399999999999983e-02
1.175530284177511930e+00,2.158990050323090770e-01,6.370999999999999927e-03
1.179036100773373619e+00,3.258990050323102849e-01,4.104000000000000009e-03
1.180378363147610798e+00,3.156990050323091879e-01,4.003999999999999747e-03
1.185928935796255246e+00,3.827990050323091253e-01,3.956000000000000315e-03
1.190435781667474657e+00,3.864990050323093840e-01,4.161999999999999901e-03
1.191448414465412498e+00,2.252990050323102622e-01,3.406000000000000173e-03
1.195270770404022187e+00,3.950990050323088809e-01,9.910999999999999671e-03
1.196450209419708699e+00,7.031990050323102537e-01,6.333000000000000088e-03
1.197815246443497017e+00,6.067990050323111006e-01,2.589000000000000155e-03
1.198516405158443376e+00,3.715990050323103588e-01,4.015999999999999605e-03
1.199095605319598690e+00,3.269990050323094977e-01,4.243999999999999509e-03
1.205623068526620045e+00,4.351990050323095716e-01,3.795999999999999895e-03
1.209161470032995567e+00,4.390990050323093641e-01,4.013000000000000074e-03
1.212975103757344186e+00,6.865990050323098615e-01,7.131000000000000186e-03
1.217276163224596530e+00,4.138990050323094749e-01,4.209000000000000068e-03
1.217841660778503865e+00,4.022990050323098643e-01,4.056999999999999842e-03
1.224290762795135379e+00,4.532990050323100206e-01,4.213999999999999864e-03
1.227618856006301939e+00,4.048990050323091339e-01,1.339000000000000086e-02
1.236533421411877498e+00,4.548990050323098444e-01,3.874000000000000273e-03
1.242995449982117862e+00,4.802990050323092674e-01,4.197999999999999475e-03
1.246591176895890385e+00,4.985990050323092504e-01,4.139000000000000318e-03
1.255294868693454191e+00,4.865990050323105720e-01,3.954999999999999315e-03
1.261694447952322662e+00,4.935990050323084688e-01,4.474000000000000546e-03
1.265328650450101122e+00,5.287990050323099211e-01,4.158000000000000237e-03
1.266391050245147198e+00,3.526990050323099979e-01,3.763999999999999985e-03
1.274047653801972046e+00,5.244990050323092845e-01,3.980000000000000031e-03
1.274764396570390090e+00,6.650990050323102309e-01,2.660999999999999737e-03
1.276757206767797470e+00,4.166990050323100547e-01,6.947000000000000050e-03
1.280457545042736456e+00,4.611990050323093726e-01,5.176000000000000045e-03
1.284077303716912866e+00,5.609990050323112598e-01,4.132999999999999521e-03
1.292704539024271071e+00,5.425990050323097336e-01,4.174999999999999892e-03
1.292929407645715401e+00,4.077990050323094806e-01,3.860999999999999849e-03
1.297305593470809981e+00,5.263990050323101855e-01,4.367000000000000222e-03
1.299172064376762137e+00,5.759990050323082755e-01,4.122999999999999929e-03
1.302781430771574378e+00,5.871990050323105947e-01,4.167999999999999830e-03
1.302991320437286049e+00,5.293990050323102992e-01,1.282200000000000006e-02
1.308553129667416215e+00,5.618990050323091623e-01,1.105000000000000079e-02
1.309169322717934847e+00,7.708990050323087928e-01,3.724000000000000313e-03
1.313534823188092560e+00,5.866990050323082073e-01,4.067999999999999568e-03
1.316993187007028610e+00,5.801990050323091452e-01,4.176000000000000024e-03
1.319459171761991456e+00,5.970990050323088383e-01,4.135999999999999920e-03
1.324598088162019849e+00,6.190990050323108562e-01,4.176000000000000024e-03
1.325315431022318080e+00,5.447990050323099354e-01,8.482999999999999222e-03
1.326575215673074126e+00,5.513990050323087644e-01,8.205999999999999753e-03
1.327891145338071510e+00,5.527990050323090543e-01,8.592000000000000678e-03
1.330381366395158693e+00,5.021990050323097421e-01,3.714999999999999986e-03
1.335706923680845648e+00,6.144990050323109188e-01,4.277000000000000419e-03
1.338172860938357189e+00,6.232990050323081732e-01,4.056999999999999842e-03
1.341772780549945310e+00,5.947990050323106459e-01,4.952000000000000672e-03
1.346694191131973639e+00,6.464990050323109472e-01,4.107999999999999673e-03
1.349062585533829406e+00,5.563990050323077696e-01,3.921000000000000006e-03
1.354394908179529011e+00,6.380990050323092078e-01,4.227000000000000722e-03
1.356869022099999711e+00,6.446990050323080368e-01,4.102999999999999876e-03
1.360535020648967475e+00,6.137990050323089974e-01,5.092000000000000172e-03
1.365432136401068419e+00,6.516990050323094863e-01,4.441999999999999768e-03
1.367739892593817785e+00,5.721990050323100263e-01,3.645000000000000236e-03
1.372832066030241549e+00,6.227990050323093385e-01,9.946999999999999245e-03
1.373128326580626890e+00,6.472990050323090827e-01,4.265999999999999827e-03
1.375586226495215669e+00,6.690990050323080141e-01,3.963999999999999642e-03
1.378078539477428421e+00,5.594990050323112030e-01,7.700000000000000247e-03
1.383698551129782572e+00,6.430990050323082130e-01,4.806999999999999641e-03
1.384169982658931985e+00,6.812990050323080027e-01,4.282000000000000216e-03
1.391779452969785780e+00,6.796990050323081789e-01,4.213999999999999864e-03
1.394278996449429542e+00,5.838990050323111802e-01,3.913999999999999944e-03
1.394317186175612733e+00,6.470990050323095488e-01,3.579999999999999849e-03
1.402474105532746762e+00,6.606990050323098274e-01,4.952000000000000672e-03
1.402936525322729722e+00,7.073990050323111234e-01,4.100999999999999611e-03
1.410470931412419304e+00,6.965990050323114247e-01,4.346000000000000037e-03
1.413059035839978606e+00,6.693990050323108676e-01,3.534999999999999948e-03
1.421212759276386350e+00,6.911990050323097989e-01,4.602000000000000188e-03
1.421804576326394454e+00,7.209990050323078492e-01,4.305999999999999932e-03
1.425036260654451326e+00,5.738990050323096170e-01,4.862000000000000002e-03
1.429207020206376910e+00,7.068990050323087360e-01,4.245999999999999774e-03
1.431700054410612211e+00,6.929990050323091566e-01,3.649000000000000334e-03
1.431715941725997254e+00,6.220990050323109699e-01,4.328000000000000250e-03
1.437950972438557073e+00,7.610990050323103162e-01,4.717999999999999972e-03
1.439984892320353538e+00,7.048990050323098444e-01,4.759000000000000209e-03
1.440571505401749164e+00,7.520990050323099751e-01,4.231999999999999651e-03
1.443789984215982258e+00,6.367990050323086848e-01,5.570000000000000298e-03
1.447959849610924721e+00,7.253990050323082528e-01,4.475999999999999944e-03
1.450371094833826646e+00,6.183990050323089349e-01,4.363999999999999824e-03
1.450454788748174906e+00,7.107990050323103048e-01,3.521999999999999957e-03
1.458744005009066314e+00,7.223990050323081391e-01,4.690999999999999857e-03
1.459280170907732099e+00,7.645990050323092646e-01,4.167000000000000565e-03
1.463545587699627504e+00,7.042990050323112428e-01,1.098900000000000050e-02
