6.506378955964464694e-02,1.248137519167560328e-01,2.167000000000000089e-03
6.789518993173260242e-02,1.371137519167557883e-01,2.164999999999999824e-03
6.977688506594859064e-02,7.661375191675645624e-02,4.645999999999999956e-03
7.070563627348747104e-02,1.416137519167559589e-01,2.249999999999999830e-03
7.354467081313487142e-02,1.500137519167559219e-01,2.253999999999999927e-03
7.639059171197004616e-02,1.506137519167562999e-01,2.304000000000000058e-03
7.757723904796876013e-02,1.968137519167552085e-01,7.705000000000000043e-03
7.809266912227030843e-02,1.414137519167564250e-01,3.052000000000000025e-03
7.897075281653087586e-02,2.311375191675502094e-02,6.383999999999999918e-03
7.942240976262837648e-02,1.433137519167555496e-01,5.832999999999999644e-03
8.059914679324720055e-02,1.446137519167560725e-01,3.021999999999999947e-03
8.064314567309338599e-02,1.376137519167563994e-01,2.469999999999999973e-03
8.081917022354900837e-02,1.311375191675523411e-02,2.540999999999999856e-03
8.257651423627976328e-02,3.291375191675527390e-02,2.216000000000000088e-03
8.291495898447465152e-02,1.471375191675505789e-02,2.373999999999999808e-03
8.305499445123132318e-02,1.487137519167553990e-01,2.778999999999999786e-03
8.986710039607714862e-02,1.521137519167563568e-01,2.307999999999999722e-03
9.195194687345065176e-02,1.557137519167550721e-01,2.367000000000000180e-03
9.412104789225850254e-02,1.605137519167563198e-01,6.359000000000000069e-03
1.138654550304636359e-01,2.048137519167561038e-01,3.138999999999999863e-03
1.404719129932345822e-01,2.954137519167563397e-01,3.096999999999999927e-03
1.490767466893885285e-01,2.300137519167559930e-01,7.529000000000000969e-03
1.530656489776447415e-01,2.191137519167565273e-01,4.197999999999999475e-03
1.602809967153007165e-01,3.006137519167566552e-01,5.952999999999999958e-03
1.786114821734372526e-01,3.733137519167559759e-01,9.876000000000001097e-03
1.892657593562034890e-01,4.078137519167555070e-01,7.076000000000000692e-03
2.063058946368983015e-01,3.254137519167557002e-01,1.158400000000000055e-02
2.130361184681532905e-01,3.318137519167549954e-01,1.337599999999999900e-02
2.148626184498425573e-01,3.287137519167551147e-01,9.684999999999999165e-03
2.158894344320287928e-01,4.032137519167555695e-01,3.917000000000000343e-03
2.165077121171634644e-01,3.454137519167552739e-01,8.629000000000001253e-03
2.169611901044845581e-01,3.393137519167552796e-01,1.045100000000000022e-02
2.185948664846364409e-01,3.483137519167556206e-01,7.531999999999999633e-03
2.311319397849729285e-01,4.372137519167544895e-01,5.695000000000000409e-03
2.346026572922710329e-01,4.056137519167570815e-01,7.256000000000000297e-03
2.402023867616662756e-01,4.102137519167570190e-01,7.178000000000000352e-03
2.482655671919928864e-01,4.607137519167565642e-01,3.718999999999999650e-03
2.530037894612178206e-01,4.571137519167542962e-01,2.971999999999999816e-03
2.574055291624972597e-01,4.668137519167565586e-01,3.020000000000000115e-03
2.610200981725938618e-01,4.771137519167574226e-01,2.737000000000000283e-03
2.623577094636857510e-01,4.858137519167549101e-01,3.631999999999999812e-03
2.636553247430128977e-01,4.793137519167558480e-01,2.857000000000000164e-03
2.662790486501762643e-01,4.811137519167552057e-01,2.936999999999999941e-03
2.673889146826695651e-01,4.866137519167565983e-01,3.000000000000000062e-03
2.676043951069004834e-01,4.972137519167567632e-01,3.672999999999999616e-03
2.689133620733628049e-01,4.842137519167550863e-01,3.080999999999999971e-03
2.715410397504456341e-01,4.945137519167559503e-01,2.892000000000000039e-03
2.728426425019279122e-01,5.012137519167545463e-01,3.877999999999999937e-03
2.741869117162423208e-01,4.948137519167552512e-01,2.853000000000000067e-03
2.768244878243422136e-01,4.987137519167568200e-01,2.882999999999999712e-03
2.780765138013521209e-01,5.081137519167562289e-01,3.856000000000000053e-03
2.794447628257330507e-01,5.036137519167560583e-01,2.689999999999999683e-03
2.811164414451923221e-01,5.010137519167550124e-01,2.716000000000000098e-03
2.820859872590517625e-01,5.095137519167565188e-01,2.766000000000000229e-03
2.847166599676711485e-01,5.131137519167552341e-01,2.869999999999999721e-03
2.860226982884341851e-01,4.950137519167547850e-01,4.193999999999999811e-03
2.873589275695849210e-01,5.141137519167564562e-01,2.932000000000000144e-03
2.892668629356194288e-01,4.837137519167562516e-01,6.829000000000000868e-03
2.894576245598727837e-01,4.844137519167546202e-01,7.751000000000000945e-03
2.899957582267234102e-01,5.149137519167545918e-01,2.748999999999999708e-03
2.900205610785633326e-01,5.035137519167562914e-01,3.864999999999999946e-03
2.908846411010017619e-01,4.697137519167569053e-01,2.657999999999999773e-03
2.913252432190347463e-01,4.569137519167547623e-01,3.256999999999999913e-03
2.926227980206022039e-01,5.212137519167541200e-01,2.889999999999999774e-03
2.929608155391179025e-01,4.714137519167564960e-01,2.805000000000000202e-03
2.934064159489935264e-01,4.585137519167545861e-01,3.321999999999999866e-03
2.940495456568896770e-01,5.081137519167562289e-01,4.115999999999999867e-03
2.952641646988922730e-01,5.293137519167565586e-01,2.896999999999999836e-03
2.978899506415473297e-01,5.307137519167568485e-01,2.851000000000000235e-03
3.005058533599367365e-01,5.367137519167570758e-01,2.990000000000000036e-03
3.012340076093096286e-01,4.146137519167574226e-01,6.395999999999999776e-03
3.031506129191257060e-01,5.389137519167555013e-01,2.854999999999999899e-03
3.057929436326958239e-01,5.448137519167559617e-01,2.824999999999999820e-03
3.107255530048860237e-01,5.418137519167558480e-01,2.553000000000000148e-03
3.113264037820044905e-01,5.593137519167541427e-01,6.651999999999999927e-03
3.135730680805863813e-01,5.447137519167561948e-01,2.537000000000000192e-03
3.135923246300080791e-01,5.944137519167576045e-01,9.836999999999999911e-02
3.148325517977355048e-01,5.445137519167566609e-01,5.749999999999999903e-03
3.158525124745210633e-01,6.287137519167558253e-01,6.284000000000000523e-03
3.164154824480647221e-01,5.502137519167575874e-01,2.540999999999999856e-03
3.181225402659038082e-01,5.834137519167548191e-01,6.241000000000000020e-03
3.192723950342042372e-01,5.516137519167543246e-01,2.598999999999999748e-03
3.204019224504008889e-01,5.985137519167551545e-01,8.663999999999999826e-03
3.221066520200110972e-01,5.560137519167547282e-01,2.567000000000000271e-03
3.226632104633608833e-01,5.925137519167549272e-01,5.125000000000000215e-03
3.249360271001933143e-01,5.981137519167560868e-01,1.062100000000000023e-02
3.249438230704981834e-01,5.582137519167567064e-01,2.492000000000000291e-03
3.272066133358748630e-01,5.981137519167560868e-01,5.052000000000000067e-03
3.277732877904782072e-01,5.631137519167559446e-01,2.555999999999999679e-03
3.295000892685493454e-01,6.031137519167550920e-01,6.485999999999999578e-03
3.306011036329437047e-01,5.654137519167541370e-01,2.605999999999999810e-03
3.317481528792995960e-01,6.080137519167543303e-01,4.928000000000000089e-03
3.334333048114785925e-01,5.705137519167564619e-01,2.501999999999999884e-03
3.362693758681416512e-01,5.742137519167549442e-01,2.517000000000000140e-03
3.390975603251717985e-01,5.769137519167557571e-01,2.488999999999999893e-03
3.419312831392744556e-01,5.851137519167544099e-01,2.511999999999999910e-03
3.447527735406765714e-01,5.822137519167576158e-01,2.553000000000000148e-03
3.475876520533347502e-01,5.840137519167569735e-01,2.541999999999999989e-03
3.504271404235623777e-01,5.919137519167563255e-01,2.555999999999999679e-03
3.507181929453508928e-01,6.807137519167554274e-01,9.825999999999999665e-03
3.532486945914570242e-01,5.876137519167556889e-01,2.505999999999999981e-03
3.535225461091613397e-01,6.236137519167570531e-01,7.545000000000000491e-03
3.560794094955781475e-01,5.927137519167544610e-01,2.540999999999999856e-03
3.563387563481228426e-01,6.119137519167558992e-01,7.807999999999999836e-03
3.589146219164831564e-01,5.937137519167556832e-01,2.536000000000000060e-03
3.617554497031960636e-01,6.010137519167564335e-01,2.552000000000000015e-03
3.627963250619359314e-01,5.956137519167548078e-01,5.607000000000000005e-03
3.645857152150711045e-01,6.003137519167580649e-01,2.553999999999999847e-03
3.677174487675074488e-01,6.052137519167573032e-01,5.307000000000000085e-03
3.721479326341068372e-01,6.460137519167545861e-01,4.431000000000000043e-03
3.857229826244292781e-01,7.078137519167562175e-01,3.770000000000000347e-03
3.858277264371281490e-01,6.020137519167541029e-01,2.155000000000000231e-03
3.897959540481679142e-01,6.103137519167560754e-01,2.132000000000000214e-03
3.937667342397617176e-01,6.114137519167570645e-01,2.160000000000000028e-03
4.172608787484932691e-01,6.689137519167545065e-01,9.229000000000001092e-03
4.268866873608203605e-01,7.128137519167552227e-01,2.442000000000000160e-03
4.725913115107687190e-01,7.403137519167550806e-01,5.697999999999999940e-03
5.096525447879685089e-01,7.194137519167576045e-01,6.781000000000000569e-03
5.312795283680316061e-01,7.820137519167573714e-01,9.290999999999998912e-03
5.377428517240332440e-01,7.476137519167558310e-01,7.788999999999999917e-03
5.427725387271493673e-01,7.412137519167565358e-01,8.732000000000000178e-03
5.457634815247729421e-01,7.373137519167549669e-01,5.896000000000000199e-03
5.490315836359513924e-01,7.470137519167572293e-01,6.159000000000000412e-03
5.513144541910151020e-01,7.485137519167572862e-01,1.125899999999999991e-02
5.535656621941598132e-01,7.502137519167568769e-01,4.527000000000000642e-03
5.558025378559250385e-01,7.511137519167547794e-01,5.324000000000000607e-03
5.580601784022292122e-01,7.521137519167560015e-01,7.561000000000000013e-03
5.603018141118809581e-01,7.480137519167548987e-01,8.250000000000000389e-03
5.624960845161695033e-01,7.274137519167567234e-01,1.050199999999999918e-02
5.648212287342175841e-01,7.604137519167544212e-01,7.705000000000000043e-03
5.670697785826632753e-01,7.534137519167565245e-01,7.723000000000000698e-03
5.693263566063251346e-01,7.591137519167574510e-01,5.751000000000000036e-03
5.715779500751523301e-01,7.583137519167557627e-01,4.925999999999999823e-03
5.738338487426517531e-01,7.662137519167551147e-01,5.742999999999999841e-03
5.760980087070493028e-01,7.623137519167535459e-01,4.449999999999999963e-03
5.768605246266815811e-01,7.733137519167563312e-01,7.673000000000000133e-03
5.783511823101434857e-01,7.641137519167564562e-01,4.978999999999999919e-03
5.785339512658538297e-01,7.590137519167541313e-01,4.031999999999999994e-03
5.787714758189395070e-01,7.759137519167573771e-01,4.386999999999999407e-03
5.805965586623642594e-01,7.635137519167543019e-01,4.608000000000000117e-03
5.848107246856670827e-01,7.602137519167548874e-01,4.929000000000000221e-03
5.851147868670523167e-01,7.653137519167572123e-01,5.481000000000000628e-03
5.873699800577014685e-01,7.670137519167568030e-01,5.093000000000000305e-03
5.886577739292988554e-01,7.609137519167568087e-01,3.988000000000000225e-03
5.896078390942420810e-01,7.655137519167567461e-01,4.220999999999999926e-03
5.918463335401611403e-01,7.657137519167562800e-01,4.296000000000000339e-03
5.940924223250476643e-01,7.609137519167568087e-01,4.846000000000000481e-03
5.953375182289164513e-01,7.701137519167566836e-01,1.180999999999999932e-02
5.963545334525406361e-01,7.665137519167544156e-01,5.684999999999999949e-03
5.971922627504682168e-01,7.654137519167569792e-01,6.845000000000000390e-03
5.986165099311619997e-01,7.642137519167562232e-01,4.722999999999999768e-03
5.993127323308726773e-01,7.739137519167549328e-01,6.781999999999998967e-03
6.036278675892390311e-01,8.016137519167543246e-01,9.941999999999999449e-03
6.099158275319496170e-01,7.467137519167543758e-01,4.454999999999999759e-03
6.128179077641107142e-01,7.535137519167562914e-01,2.632000000000000225e-03
6.168699279369320720e-01,7.540137519167551261e-01,2.701999999999999975e-03
6.172087588056456298e-01,7.773137519167541143e-01,2.524900000000000061e-02
6.197078662662534043e-01,7.547137519167570474e-01,2.675999999999999993e-03
6.225249751005321741e-01,7.560137519167575704e-01,2.735000000000000018e-03
6.253658052009996027e-01,7.490137519167561209e-01,2.709000000000000036e-03
6.282069839217001572e-01,7.483137519167577523e-01,2.753000000000000239e-03
6.284149129933211952e-01,7.827137519167557400e-01,3.789999999999999966e-03
6.310258377779973671e-01,7.491137519167558878e-01,2.795999999999999874e-03
6.338638697779970244e-01,7.467137519167543758e-01,2.760999999999999999e-03
6.366931129305157810e-01,7.442137519167566495e-01,2.834000000000000147e-03
6.395233153307344764e-01,7.424137519167572918e-01,2.791000000000000078e-03
6.422307844477472827e-01,8.137137519167545463e-01,1.063599999999999962e-02
6.423648963536834344e-01,7.433137519167551943e-01,2.797000000000000007e-03
6.438277642155298963e-01,8.016137519167543246e-01,7.423999999999999176e-03
6.451995571114821360e-01,7.421137519167544383e-01,2.805000000000000202e-03
6.459220281976740807e-01,8.028137519167550806e-01,6.773999999999999640e-03
6.480100688931997865e-01,7.462137519167555411e-01,2.778999999999999786e-03
6.508383032196434215e-01,7.450137519167547850e-01,2.788000000000000114e-03
6.536766099743545055e-01,7.426137519167568257e-01,2.801999999999999803e-03
6.578664031840162352e-01,7.927137519167573032e-01,9.733000000000000332e-03
6.593324356508674100e-01,7.442137519167566495e-01,2.820000000000000024e-03
6.621718417591182515e-01,7.405137519167546145e-01,2.794000000000000043e-03
6.635436752112582326e-01,7.340137519167555524e-01,2.736000000000000151e-03
6.649899247131543234e-01,7.460137519167560072e-01,2.706000000000000072e-03
6.661330066854134202e-01,7.461137519167557741e-01,4.513000000000000518e-03
6.663945152686210349e-01,7.406137519167543815e-01,2.729000000000000089e-03
6.692171150789363310e-01,7.411137519167567689e-01,2.719000000000000063e-03
6.701952281582634896e-01,7.739137519167549328e-01,4.736999999999999891e-03
6.720555302163120359e-01,7.405137519167546145e-01,2.737999999999999982e-03
6.748646525084041059e-01,7.394137519167571782e-01,2.680999999999999790e-03
6.777111227565910667e-01,7.379137519167571213e-01,2.677000000000000126e-03
6.805569037387613207e-01,7.383137519167561891e-01,2.637000000000000021e-03
6.834059768007136881e-01,7.413137519167563028e-01,2.598999999999999748e-03
6.842148776922840625e-01,7.872137519167559105e-01,9.831999999999998727e-03
6.862430247711017728e-01,7.439137519167573487e-01,2.610000000000000341e-03
6.890933710092213005e-01,7.432137519167554274e-01,2.618000000000000101e-03
6.919216501264600083e-01,7.447137519167554842e-01,2.628999999999999827e-03
6.947775472945068032e-01,7.543137519167544269e-01,2.677000000000000126e-03
6.976171109999995679e-01,7.538137519167555922e-01,2.663000000000000003e-03
7.004352408839622512e-01,7.591137519167574510e-01,2.681999999999999922e-03
7.032633138296660036e-01,7.633137519167547680e-01,2.662000000000000303e-03
7.060923674725927413e-01,7.632137519167550010e-01,2.675999999999999993e-03
7.101334904727991670e-01,7.471137519167569963e-01,3.471999999999999826e-03
7.166369850310729817e-01,7.768137519167552796e-01,2.801000000000000104e-03
7.194919049507007003e-01,7.766137519167557457e-01,2.823999999999999688e-03
7.223286837834166363e-01,7.852137519167570190e-01,2.811000000000000131e-03
7.243314955849200487e-01,7.909137519167543928e-01,1.117199999999999964e-02
7.251557825948111713e-01,7.916137519167563141e-01,2.867999999999999890e-03
7.273179563198937103e-01,8.049137519167572918e-01,2.327000000000000075e-03
7.296539937960915267e-01,7.981137519167553762e-01,4.532999999999999703e-03
7.331117432768223807e-01,7.850137519167574851e-01,2.776999999999999955e-03
7.387180912483017892e-01,7.799137519167551602e-01,7.787000000000000519e-03
7.406157368241110817e-01,7.782137519167555695e-01,2.946999999999999967e-03
7.427524073573295027e-01,7.884137519167566666e-01,2.919000000000000154e-03
7.582461730926297605e-01,8.337137519167541200e-01,2.410000000000000250e-03
7.798804520134581253e-01,8.553137519167570701e-01,5.120000000000000419e-03
7.842281886696582660e-01,8.444137519167576045e-01,2.946000000000000268e-03
7.866932415345218033e-01,8.474137519167541654e-01,2.933999999999999976e-03
7.891451309405965731e-01,8.467137519167557969e-01,2.985000000000000240e-03
7.976032057049451396e-01,9.464137519167543644e-01,1.389099999999999883e-02
8.198891614301828668e-01,8.361137519167556320e-01,2.753999999999999938e-03
8.223291351168882102e-01,8.318137519167549954e-01,2.812000000000000263e-03
8.248038879683008417e-01,8.298137519167561038e-01,2.755000000000000070e-03
8.326225559721933678e-01,8.593137519167548533e-01,7.776999999999999191e-03
8.344850739376852289e-01,8.437137519167556832e-01,2.902000000000000066e-03
8.358261846733512357e-01,1.044613751916756428e+00,7.315000000000000321e-03
8.365728500357363373e-01,8.341137519167567405e-01,2.932999999999999843e-03
8.504538982233498245e-01,8.222137519167560527e-01,7.843000000000001012e-03
8.523762052791425958e-01,8.278137519167572123e-01,3.013000000000000053e-03
8.544457008683821186e-01,8.330137519167557514e-01,2.980999999999999709e-03
8.752785984397633001e-01,6.332137519167559958e-01,1.040899999999999985e-02
8.924571816460229456e-01,4.373137519167542564e-01,5.615000000000000199e-03
8.953669773327419534e-01,5.518137519167574112e-01,8.251999999999998919e-03
8.959135937620885670e-01,4.905137519167546145e-01,3.289000000000000257e-03
8.960204271861584857e-01,3.605137519167556093e-01,3.877999999999999937e-03
9.011596297787036747e-01,4.052137519167544610e-01,5.274000000000000042e-03
9.048722981970058754e-01,2.171137519167558594e-01,4.362100000000000005e-02
9.053691245790105313e-01,4.217137519167550863e-01,3.314999999999999804e-03
9.087826554168714210e-01,3.504137519167560555e-01,3.676000000000000014e-03
9.112462004995904863e-01,3.390137519167559788e-01,3.775000000000000144e-03
9.140380714961793274e-01,2.459137519167562402e-01,9.827999999999999931e-03
9.209773791080806404e-01,2.142137519167555126e-01,7.418000000000000982e-03
9.278869360423414037e-01,1.919137519167559702e-01,9.876000000000001097e-03
9.341522930917562917e-01,2.215137519167562630e-01,3.506000000000000436e-03
9.366230538435047492e-01,2.127137519167554558e-01,3.350000000000000113e-03
9.390752062608953565e-01,1.975137519167553535e-01,3.396000000000000147e-03
9.415632160089444369e-01,-7.688624808324462379e-02,7.206999999999998997e-03
9.584987574635306373e-01,1.058137519167559049e-01,2.471999999999999805e-03
9.625598052080022171e-01,8.641375191675670919e-02,2.480000000000000000e-03
9.651900964381638914e-01,7.281375191675643066e-02,2.402000000000000055e-03
9.678145219950238243e-01,6.671375191675643634e-02,2.357999999999999853e-03
9.704427498509176075e-01,5.091375191675595602e-02,2.396999999999999825e-03
9.730744526896160096e-01,4.661375191675531937e-02,2.419999999999999842e-03
9.757011025794781744e-01,3.691375191675660972e-02,2.413999999999999913e-03
9.783427953807404265e-01,3.091375191675638234e-02,2.455999999999999850e-03
9.809826025739312172e-01,2.591375191675560075e-02,2.536000000000000060e-03
9.836221659352304414e-01,2.241375191675665235e-02,2.541999999999999989e-03
9.862867515912512317e-01,2.121375191675589633e-02,2.684000000000000188e-03
9.889119219587882981e-01,1.851375191675508347e-02,2.507000000000000114e-03
9.915709998022066429e-01,1.471375191675505789e-02,2.459999999999999947e-03
9.941857555968454108e-01,1.721375191675633687e-02,2.562000000000000041e-03
9.966446551406988874e-01,1.751375191675563769e-02,2.423000000000000240e-03
9.992898024502210319e-01,1.581375191675604697e-02,2.373999999999999808e-03
1.001189344926388003e+00,1.215137519167566182e-01,9.910999999999999671e-03
1.001322075127973221e+00,-7.328624808324413209e-02,2.360000000000000119e-03
1.001928604964632541e+00,2.061375191675551832e-02,2.442000000000000160e-03
1.003057421432458796e+00,1.043137519167558480e-01,6.360000000000000202e-03
1.004542938957456499e+00,1.991375191675537337e-02,2.402000000000000055e-03
1.005139849788974971e+00,9.261375191675647045e-02,6.871999999999999637e-03
1.005707284581148997e+00,-7.958624808324366029e-02,4.357999999999999895e-03
1.005936801215284504e+00,-5.198624808324403546e-02,6.590999999999999637e-03
1.007172562400228344e+00,1.851375191675508347e-02,2.380000000000000171e-03
1.013341051133465953e+00,-1.067862480832442174e-01,2.014999999999999864e-03
1.018449305513058789e+00,3.671375191675529948e-02,1.912999999999999987e-03
1.019617121404735371e+00,-9.188624808324341586e-02,1.958999999999999804e-03
1.022494250966701657e+00,4.371375191675674898e-02,1.928000000000000026e-03
1.023605439637321979e+00,-8.528624808324458684e-02,1.812000000000000026e-03
1.025340044157928787e+00,4.571375191675564054e-02,1.957999999999999671e-03
1.027582756301853806e+00,-7.108624808324393030e-02,1.794999999999999938e-03
1.028151319886092097e+00,5.301375191675639087e-02,1.992999999999999980e-03
1.030973562650615349e+00,6.131375191675658698e-02,1.933999999999999955e-03
1.033786018539103679e+00,6.391375191675585654e-02,1.923000000000000013e-03
1.036624726752052084e+00,6.681375191675620329e-02,1.961000000000000069e-03
1.039489533693995327e+00,6.781375191675564906e-02,1.969999999999999963e-03
1.042327623537858017e+00,8.021375191675517158e-02,2.031999999999999952e-03
1.045183309048297815e+00,8.761375191675568885e-02,2.023999999999999758e-03
1.048023283001384698e+00,9.271375191675623739e-02,1.994000000000000113e-03
1.050857389782322571e+00,1.001137519167567547e-01,2.030999999999999819e-03
1.053690888918936253e+00,1.052137519167555268e-01,2.052000000000000005e-03
1.056531422946136445e+00,1.108137519167566865e-01,2.082999999999999782e-03
1.057359741826076061e+00,7.801375191675674614e-02,4.024999999999999932e-03
1.059038875740952790e+00,8.521375191675595318e-02,4.347000000000000169e-03
1.059382465391536243e+00,1.173137519167557485e-01,2.129999999999999949e-03
1.062225189045420848e+00,1.259137519167552455e-01,2.128000000000000117e-03
1.065063789559644647e+00,1.248137519167560328e-01,2.167000000000000089e-03
1.067895189931732602e+00,1.371137519167557883e-01,2.164999999999999824e-03
1.069776885065948591e+00,7.661375191675645624e-02,4.645999999999999956e-03
1.070705636273487471e+00,1.416137519167559589e-01,2.249999999999999830e-03
1.073544670813134871e+00,1.500137519167559219e-01,2.253999999999999927e-03
1.076390591711970046e+00,1.506137519167562999e-01,2.304000000000000058e-03
1.077577239047968760e+00,1.968137519167552085e-01,7.705000000000000043e-03
1.078092669122270308e+00,1.414137519167564250e-01,3.052000000000000025e-03
1.078970752816530876e+00,2.311375191675502094e-02,6.383999999999999918e-03
1.079422409762628376e+00,1.433137519167555496e-01,5.832999999999999644e-03
1.080599146793247201e+00,1.446137519167560725e-01,3.021999999999999947e-03
1.080643145673093386e+00,1.376137519167563994e-01,2.469999999999999973e-03
1.080819170223549008e+00,1.311375191675523411e-02,2.540999999999999856e-03
1.082576514236279763e+00,3.291375191675527390e-02,2.216000000000000088e-03
1.082914958984474652e+00,1.471375191675505789e-02,2.373999999999999808e-03
1.083054994451231323e+00,1.487137519167553990e-01,2.778999999999999786e-03
1.089867100396077149e+00,1.521137519167563568e-01,2.307999999999999722e-03
1.091951946873450652e+00,1.557137519167550721e-01,2.367000000000000180e-03
1.094121047892258503e+00,1.605137519167563198e-01,6.359000000000000069e-03
1.113865455030463636e+00,2.048137519167561038e-01,3.138999999999999863e-03
1.140471912993234582e+00,2.954137519167563397e-01,3.096999999999999927e-03
1.149076746689388528e+00,2.300137519167559930e-01,7.529000000000000969e-03
1.153065648977644742e+00,2.191137519167565273e-01,4.197999999999999475e-03
1.160280996715300716e+00,3.006137519167566552e-01,5.952999999999999958e-03
1.178611482173437253e+00,3.733137519167559759e-01,9.876000000000001097e-03
1.189265759356203489e+00,4.078137519167555070e-01,7.076000000000000692e-03
1.206305894636898302e+00,3.254137519167557002e-01,1.158400000000000055e-02
1.213036118468153290e+00,3.318137519167549954e-01,1.337599999999999900e-02
1.214862618449842557e+00,3.287137519167551147e-01,9.684999999999999165e-03
1.215889434432028793e+00,4.032137519167555695e-01,3.917000000000000343e-03
1.216507712117163464e+00,3.454137519167552739e-01,8.629000000000001253e-03
1.216961190104484558e+00,3.393137519167552796e-01,1.045100000000000022e-02
1.218594866484636441e+00,3.483137519167556206e-01,7.531999999999999633e-03
1.231131939784972928e+00,4.372137519167544895e-01,5.695000000000000409e-03
1.234602657292271033e+00,4.056137519167570815e-01,7.256000000000000297e-03
1.240202386761666276e+00,4.102137519167570190e-01,7.178000000000000352e-03
1.248265567191992886e+00,4.607137519167565642e-01,3.718999999999999650e-03
1.253003789461217821e+00,4.571137519167542962e-01,2.971999999999999816e-03
1.257405529162497260e+00,4.668137519167565586e-01,3.020000000000000115e-03
1.261020098172593862e+00,4.771137519167574226e-01,2.737000000000000283e-03
1.262357709463685751e+00,4.858137519167549101e-01,3.631999999999999812e-03
1.263655324743012898e+00,4.793137519167558480e-01,2.857000000000000164e-03
1.266279048650176264e+00,4.811137519167552057e-01,2.936999999999999941e-03
1.267388914682669565e+00,4.866137519167565983e-01,3.000000000000000062e-03
1.267604395106900483e+00,4.972137519167567632e-01,3.672999999999999616e-03
1.268913362073362805e+00,4.842137519167550863e-01,3.080999999999999971e-03
1.271541039750445634e+00,4.945137519167559503e-01,2.892000000000000039e-03
1.272842642501927912e+00,5.012137519167545463e-01,3.877999999999999937e-03
1.274186911716242321e+00,4.948137519167552512e-01,2.853000000000000067e-03
1.276824487824342214e+00,4.987137519167568200e-01,2.882999999999999712e-03
1.278076513801352121e+00,5.081137519167562289e-01,3.856000000000000053e-03
1.279444762825733051e+00,5.036137519167560583e-01,2.689999999999999683e-03
1.281116441445192322e+00,5.010137519167550124e-01,2.716000000000000098e-03
1.282085987259051763e+00,5.095137519167565188e-01,2.766000000000000229e-03
1.284716659967671148e+00,5.131137519167552341e-01,2.869999999999999721e-03
1.286022698288434185e+00,4.950137519167547850e-01,4.193999999999999811e-03
1.287358927569584921e+00,5.141137519167564562e-01,2.932000000000000144e-03
1.289266862935619429e+00,4.837137519167562516e-01,6.829000000000000868e-03
1.289457624559872784e+00,4.844137519167546202e-01,7.751000000000000945e-03
1.289995758226723410e+00,5.149137519167545918e-01,2.748999999999999708e-03
1.290020561078563333e+00,5.035137519167562914e-01,3.864999999999999946e-03
1.290884641101001762e+00,4.697137519167569053e-01,2.657999999999999773e-03
1.291325243219034746e+00,4.569137519167547623e-01,3.256999999999999913e-03
1.292622798020602204e+00,5.212137519167541200e-01,2.889999999999999774e-03
1.292960815539117903e+00,4.714137519167564960e-01,2.805000000000000202e-03
1.293406415948993526e+00,4.585137519167545861e-01,3.321999999999999866e-03
1.294049545656889677e+00,5.081137519167562289e-01,4.115999999999999867e-03
1.295264164698892273e+00,5.293137519167565586e-01,2.896999999999999836e-03
